reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-084-CAS-10081052,31-084-CAS-10081052,Reaction_20251110_1554 (4).rdf,NBS NCS NIS halogenation,78,,,COc1ccc(-c2ccccn2)cc1,COc1ccc(-c2ccccn2)cc1Br.COc1cc(Br)c(-c2ccccn2)c(Br)c1Br,COc1ccc(-c2ccccn2)cc1>>COc1ccc(-c2ccccn2)cc1Br.COc1cc(Br)c(-c2ccccn2)c(Br)c1Br,Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity,"Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She","ChemCatChem (2014), 6(1), 123-126","Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity | Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She | ChemCatChem (2014), 6(1), 123-126",5957-90-4,"168823-65-2, 1565863-97-9","65-85-0, 128-08-5, 7787-70-4, 1313-82-2",,"540-59-0, 141-78-6, 7732-18-5",,,,,,,2,1,,78,,,,,,"{""2"": 78}","[{""index"": 1, ""cas_rn"": ""5957-90-4"", ""smiles"": ""COc1ccc(-c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""168823-65-2"", ""smiles"": ""COc1ccc(-c2ccccn2)cc1Br""}, {""index"": 2, ""cas_rn"": ""1565863-97-9"", ""yield_pct"": ""78"", ""smiles"": ""COc1cc(Br)c(-c2ccccn2)c(Br)c1Br""}]","[{""index"": 1, ""cas_rn"": ""65-85-0""}, {""index"": 2, ""cas_rn"": ""128-08-5""}, {""index"": 3, ""cas_rn"": ""7787-70-4""}, {""index"": 4, ""cas_rn"": ""1313-82-2""}]",[],"[{""index"": 1, ""cas_rn"": ""540-59-0""}, {""index"": 2, ""cas_rn"": ""141-78-6""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",regioselective,
31-084-CAS-1009950,31-084-CAS-1009950,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,98,,,CCc1cc2c(Cl)nc(C)nc2n1COCC[Si](C)(C)C,CCc1c(Br)c2c(Cl)nc(C)nc2n1COCC[Si](C)(C)C,CCc1cc2c(Cl)nc(C)nc2n1COCC[Si](C)(C)C>>CCc1c(Br)c2c(Cl)nc(C)nc2n1COCC[Si](C)(C)C,Design strategies to target crystallographic waters applied to the Hsp90 molecular chaperone,"Kung, Pei-Pei; Sinnema, Piet-Jan; Richardson, Paul; Hickey, Michael J.; Gajiwala, Ketan S.; Wang, Fen; Huang, Buwen; McClellan, Guy; Wang, Jeff; Maegley, Karen; Bergqvist, Simon; Mehta, Pramod P.; Kania, Robert","Bioorganic & Medicinal Chemistry Letters (2011), 21(12), 3557-3562","Design strategies to target crystallographic waters applied to the Hsp90 molecular chaperone | Kung, Pei-Pei; Sinnema, Piet-Jan; Richardson, Paul; Hickey, Michael J.; Gajiwala, Ketan S.; Wang, Fen; Huang, Buwen; McClellan, Guy; Wang, Jeff; Maegley, Karen; Bergqvist, Simon; Mehta, Pramod P.; Kania, Robert | Bioorganic & Medicinal Chemistry Letters (2011), 21(12), 3557-3562",1314782-34-7,1314782-35-8,128-08-5,,68-12-2,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""1314782-34-7"", ""smiles"": ""CCc1cc2c(Cl)nc(C)nc2n1COCC[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""1314782-35-8"", ""yield_pct"": ""98"", ""smiles"": ""CCc1c(Br)c2c(Cl)nc(C)nc2n1COCC[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""128-08-5""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",,
31-084-CAS-10126423,31-084-CAS-10126423,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,78,,,FC(F)(F)c1ccc(-c2cc(-c3ccccc3)no2)cc1,FC(F)(F)c1ccc(-c2onc(-c3ccccc3)c2Br)cc1,FC(F)(F)c1ccc(-c2cc(-c3ccccc3)no2)cc1>>FC(F)(F)c1ccc(-c2onc(-c3ccccc3)c2Br)cc1,"Convenient and improved halogenation of 3,5-diarylisoxazoles using N-halosuccinimides","Day, Ruth Ann; Blake, Jacqueline A.; Stephens, Chad E.","Synthesis (2003), (10), 1586-1590","Convenient and improved halogenation of 3,5-diarylisoxazoles using N-halosuccinimides | Day, Ruth Ann; Blake, Jacqueline A.; Stephens, Chad E. | Synthesis (2003), (10), 1586-1590",79182-04-0,623548-03-8,128-08-5,,"64-19-7, 7732-18-5",,,,,,"General/Typical Procedure: 4-Halo-3, 5-diarylisoxazoles 2-4; General Procedure A solution of the isoxazole 1a-e (0.5-1.5 mmol) and the N-halosuccinimide (1.1 equiv of NBS or NCS, or 1.5 equiv of NIS) in HOAc (5 mL/mmol of isoxazole) was heated at gentle reflux (open condenser) with the reaction progress followed by TLC (EtOAc-hexanes). If halogenation was judged to no longer be proceeding, additional NXS was added in increments until starting material was consumed (total NXS and reaction times given in Table 1). With some substrates, halogenation remained sluggish with addition of excess NXS, and thus the reaction sequence was repeated using a strong acid catalyst. Once halogenation was complete, the solution was diluted with H2O (or aqueous Na2S2O3 solution in the case of iodination), and the resulting precipitate was collected, washed with water, and recrystallized from EtOH or EtOH-H2O. Yields and analytical data are given in Table 1 and Table 2. As noted in Table 1, iodination of 1b was performed at r.t. To minimize decomposition of NIS, all iodination reactions were protected from light by aluminum foil. Product: 2e, Equiv NXS: 2, Reaction Time (h): 8, Yield: (78%). Mp: 123.5-124 (°C). IR (KBr) cm-1: 3057, 1621, 1445, 1412, 1328, 1171, 1117, 1103, 1068, 844, 771, 708, 1H NMR (DMSO-d6) δ, J(Hz): 7.58-7.61 (m, 3 H), 7.79-7.82 (m, 2 H), 8.00 (d, J= 8.4, 2 H), 8.25 (d, J= 8.3, 2 H), 13C NMR (DMSO-d6) δ: 91.5, 121.9, 125.5, 126.1, 126.2, 126.2, 126.3, 126.9, 127.6, 128.4, 128.9, 129.6, 130.6, 130.6, 131.0, 162.0, 163.9.",2,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""79182-04-0"", ""smiles"": ""FC(F)(F)c1ccc(-c2cc(-c3ccccc3)no2)cc1""}]","[{""index"": 1, ""cas_rn"": ""623548-03-8"", ""yield_pct"": ""78"", ""smiles"": ""FC(F)(F)c1ccc(-c2onc(-c3ccccc3)c2Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""128-08-5""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-084-CAS-10138490,31-084-CAS-10138490,Reaction_20251110_1554 (4).rdf,NBS NCS NIS halogenation,74,,,O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccn1,O=S(=O)(Nc1cc2c(cc1Cl)OCO2)c1ccccn1,O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccn1>>O=S(=O)(Nc1cc2c(cc1Cl)OCO2)c1ccccn1,Copper-catalyzed ortho-halogenation of protected anilines,"Urones, Beatriz; Martinez, Angel Manu; Rodriguez, Nuria; Arrayas, Ramon Gomez; Carretero, Juan C.","Chemical Communications (Cambridge, United Kingdom) (2013), 49(94), 11044-11046","Copper-catalyzed ortho-halogenation of protected anilines | Urones, Beatriz; Martinez, Angel Manu; Rodriguez, Nuria; Arrayas, Ramon Gomez; Carretero, Juan C. | Chemical Communications (Cambridge, United Kingdom) (2013), 49(94), 11044-11046",1491920-23-0,1491921-03-9,"128-09-6, 7782-44-7",7447-39-4,75-05-8,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""1491920-23-0"", ""smiles"": ""O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""1491921-03-9"", ""yield_pct"": ""74"", ""smiles"": ""O=S(=O)(Nc1cc2c(cc1Cl)OCO2)c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}, {""index"": 2, ""cas_rn"": ""7782-44-7""}]","[{""index"": 1, ""cas_rn"": ""7447-39-4""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","regioselective, sealed vessel used",
31-084-CAS-1015785,31-084-CAS-1015785,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,80,,,Cc1ccc(NS(=O)(=O)c2ncccn2)c(Br)c1,Cc1cc(Cl)c(NS(=O)(=O)c2ncccn2)c(Br)c1,Cc1ccc(NS(=O)(=O)c2ncccn2)c(Br)c1>>Cc1cc(Cl)c(NS(=O)(=O)c2ncccn2)c(Br)c1,Copper-catalyzed ortho-halogenation of protected anilines,"Urones, Beatriz; Martinez, Angel Manu; Rodriguez, Nuria; Arrayas, Ramon Gomez; Carretero, Juan C.","Chemical Communications (Cambridge, United Kingdom) (2013), 49(94), 11044-11046","Copper-catalyzed ortho-halogenation of protected anilines | Urones, Beatriz; Martinez, Angel Manu; Rodriguez, Nuria; Arrayas, Ramon Gomez; Carretero, Juan C. | Chemical Communications (Cambridge, United Kingdom) (2013), 49(94), 11044-11046",1567334-30-8,1491921-24-4,"128-09-6, 7782-44-7",7447-39-4,68-12-2,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""1567334-30-8"", ""smiles"": ""Cc1ccc(NS(=O)(=O)c2ncccn2)c(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""1491921-24-4"", ""yield_pct"": ""80"", ""smiles"": ""Cc1cc(Cl)c(NS(=O)(=O)c2ncccn2)c(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}, {""index"": 2, ""cas_rn"": ""7782-44-7""}]","[{""index"": 1, ""cas_rn"": ""7447-39-4""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","regioselective, sealed vessel used",
31-084-CAS-10159809,31-084-CAS-10159809,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,90,,,c1ccc(CCNc2nccs2)cc1,Brc1cnc(NCCc2ccccc2)s1,c1ccc(CCNc2nccs2)cc1>>Brc1cnc(NCCc2ccccc2)s1,Discovery of Selective Aminothiazole Aurora Kinase Inhibitors,"Andersen, Carsten B.; Wan, Yongqin; Chang, Jae W.; Riggs, Blake; Lee, Christian; Liu, Yi; Sessa, Fabio; Villa, Fabrizio; Kwiatkowski, Nicholas; Suzuki, Melissa; Nallan, Laxman; Heald, Rebecca; Musacchio, Andrea; Gray, Nathanael S.","ACS Chemical Biology (2008), 3(3), 180-192","Discovery of Selective Aminothiazole Aurora Kinase Inhibitors | Andersen, Carsten B.; Wan, Yongqin; Chang, Jae W.; Riggs, Blake; Lee, Christian; Liu, Yi; Sessa, Fabio; Villa, Fabrizio; Kwiatkowski, Nicholas; Suzuki, Melissa; Nallan, Laxman; Heald, Rebecca; Musacchio, Andrea; Gray, Nathanael S. | ACS Chemical Biology (2008), 3(3), 180-192",91088-91-4,923947-51-7,7726-95-6,,64-19-7,,,,,,"General/Typical Procedure: To a stirring solution of crude arylthiazol-2-yl-amine (0.42 mmol) in acetic acid was added bromine in acetic acid (0.42 mmol). The reaction was further stirred for 1 h at room temperature after which the solvent was removed in vacuum. The resulting residue was purified by HPLC (C18 column, eluted with CH3CN/H2O with 0.035% TFA) to give (5-bromo-thiazol-2-yl)-aryl-amine as a solid. Yields varied from 20% to 90%. (5-Bromo-thiazol-2-yl)-phenethyl-amine (58), yield 90% 1H NMR (DMSO-d6) δ 1.06 (t, 2H, J = 7.6 Hz), 2.84 (t, 2H, J = 7.6 Hz), 7.09 (s, 1H), 7.18-7.33 (m, 5H), 8.01 (s, 1H); m/z [M++1] 282.9.",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""91088-91-4"", ""smiles"": ""c1ccc(CCNc2nccs2)cc1""}]","[{""index"": 1, ""cas_rn"": ""923947-51-7"", ""yield_pct"": ""90"", ""smiles"": ""Brc1cnc(NCCc2ccccc2)s1""}]","[{""index"": 1, ""cas_rn"": ""7726-95-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",regioselective,
31-084-CAS-10186752,31-084-CAS-10186752,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,86,,,COC(=O)c1ccc(NS(=O)(=O)c2ccccn2)cc1,COC(=O)c1ccc(NS(=O)(=O)c2ccccn2)c(Br)c1,COC(=O)c1ccc(NS(=O)(=O)c2ccccn2)cc1>>COC(=O)c1ccc(NS(=O)(=O)c2ccccn2)c(Br)c1,Copper-catalyzed ortho-halogenation of protected anilines,"Urones, Beatriz; Martinez, Angel Manu; Rodriguez, Nuria; Arrayas, Ramon Gomez; Carretero, Juan C.","Chemical Communications (Cambridge, United Kingdom) (2013), 49(94), 11044-11046","Copper-catalyzed ortho-halogenation of protected anilines | Urones, Beatriz; Martinez, Angel Manu; Rodriguez, Nuria; Arrayas, Ramon Gomez; Carretero, Juan C. | Chemical Communications (Cambridge, United Kingdom) (2013), 49(94), 11044-11046",1352965-44-6,1491920-63-8,"128-08-5, 7782-44-7",7789-45-9,75-05-8,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""1352965-44-6"", ""smiles"": ""COC(=O)c1ccc(NS(=O)(=O)c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1491920-63-8"", ""yield_pct"": ""86"", ""smiles"": ""COC(=O)c1ccc(NS(=O)(=O)c2ccccn2)c(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""128-08-5""}, {""index"": 2, ""cas_rn"": ""7782-44-7""}]","[{""index"": 1, ""cas_rn"": ""7789-45-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","regioselective, sealed vessel used",
31-084-CAS-10202317,31-084-CAS-10202317,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,95,,,Cc1cc(OCc2ccccc2)cc(=O)o1,Cc1cc(OCc2ccccc2)c(Cl)c(=O)o1,Cc1cc(OCc2ccccc2)cc(=O)o1>>Cc1cc(OCc2ccccc2)c(Cl)c(=O)o1,Selective Halogenation Using an Aniline Catalyst,"Samanta, Ramesh C.; Yamamoto, Hisashi","Chemistry - A European Journal (2015), 21(34), 11976-11979","Selective Halogenation Using an Aniline Catalyst | Samanta, Ramesh C.; Yamamoto, Hisashi | Chemistry - A European Journal (2015), 21(34), 11976-11979",61424-86-0,1605347-64-5,128-09-6,88-05-1,75-09-2,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""61424-86-0"", ""smiles"": ""Cc1cc(OCc2ccccc2)cc(=O)o1""}]","[{""index"": 1, ""cas_rn"": ""1605347-64-5"", ""yield_pct"": ""95"", ""smiles"": ""Cc1cc(OCc2ccccc2)c(Cl)c(=O)o1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}]","[{""index"": 1, ""cas_rn"": ""88-05-1""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","regioselective, alternative preparation shown",
31-084-CAS-10209638,31-084-CAS-10209638,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,90,,,FC(F)(F)c1cc(Nc2nccs2)cc(C(F)(F)F)c1,FC(F)(F)c1cc(Nc2ncc(Br)s2)cc(C(F)(F)F)c1,FC(F)(F)c1cc(Nc2nccs2)cc(C(F)(F)F)c1>>FC(F)(F)c1cc(Nc2ncc(Br)s2)cc(C(F)(F)F)c1,Discovery of Selective Aminothiazole Aurora Kinase Inhibitors,"Andersen, Carsten B.; Wan, Yongqin; Chang, Jae W.; Riggs, Blake; Lee, Christian; Liu, Yi; Sessa, Fabio; Villa, Fabrizio; Kwiatkowski, Nicholas; Suzuki, Melissa; Nallan, Laxman; Heald, Rebecca; Musacchio, Andrea; Gray, Nathanael S.","ACS Chemical Biology (2008), 3(3), 180-192","Discovery of Selective Aminothiazole Aurora Kinase Inhibitors | Andersen, Carsten B.; Wan, Yongqin; Chang, Jae W.; Riggs, Blake; Lee, Christian; Liu, Yi; Sessa, Fabio; Villa, Fabrizio; Kwiatkowski, Nicholas; Suzuki, Melissa; Nallan, Laxman; Heald, Rebecca; Musacchio, Andrea; Gray, Nathanael S. | ACS Chemical Biology (2008), 3(3), 180-192",1148107-91-8,923947-49-3,7726-95-6,,64-19-7,,,,,,"General/Typical Procedure: To a stirring solution of crude arylthiazol-2-yl-amine (0.42 mmol) in acetic acid was added bromine in acetic acid (0.42 mmol). The reaction was further stirred for 1 h at room temperature after which the solvent was removed in vacuum. The resulting residue was purified by HPLC (C18 column, eluted with CH3CN/H2O with 0.035% TFA) to give (5-bromo-thiazol-2-yl)-aryl-amine as a solid. Yields varied from 20% to 90%. (3,5-Bis-trifluoromethyl-phenyl)-(5-bromo-thiazol-2-yl)-amine (53), yield 90% 1H NMR (DMSO-d6) δ 7.48 (s, 1H), 7.61 (s, 1H), 8.24 (s, 2H), 11.16 (s, 1H); m/z [M++1] 390.9.",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""1148107-91-8"", ""smiles"": ""FC(F)(F)c1cc(Nc2nccs2)cc(C(F)(F)F)c1""}]","[{""index"": 1, ""cas_rn"": ""923947-49-3"", ""yield_pct"": ""90"", ""smiles"": ""FC(F)(F)c1cc(Nc2ncc(Br)s2)cc(C(F)(F)F)c1""}]","[{""index"": 1, ""cas_rn"": ""7726-95-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",regioselective,
31-084-CAS-10245161,31-084-CAS-10245161,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,84,,,Cc1ccnc(-c2ccccc2)c1,Cc1ccnc(-c2c(Br)cccc2Br)c1,Cc1ccnc(-c2ccccc2)c1>>Cc1ccnc(-c2c(Br)cccc2Br)c1,Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity,"Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She","ChemCatChem (2014), 6(1), 123-126","Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity | Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She | ChemCatChem (2014), 6(1), 123-126",3475-21-6,1565863-95-7,"65-85-0, 128-08-5, 7787-70-4, 1313-82-2",,"540-59-0, 141-78-6, 7732-18-5",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""3475-21-6"", ""smiles"": ""Cc1ccnc(-c2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""1565863-95-7"", ""yield_pct"": ""84"", ""smiles"": ""Cc1ccnc(-c2c(Br)cccc2Br)c1""}]","[{""index"": 1, ""cas_rn"": ""65-85-0""}, {""index"": 2, ""cas_rn"": ""128-08-5""}, {""index"": 3, ""cas_rn"": ""7787-70-4""}, {""index"": 4, ""cas_rn"": ""1313-82-2""}]",[],"[{""index"": 1, ""cas_rn"": ""540-59-0""}, {""index"": 2, ""cas_rn"": ""141-78-6""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","regioselective, selective di-bromination",
31-084-CAS-10248681,31-084-CAS-10248681,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,90,,,Brc1cccc(Br)c1,Clc1ccc(Br)cc1Br,Brc1cccc(Br)c1>>Clc1ccc(Br)cc1Br,"N-Halosuccinimide/BF3-H2O, Efficient Electrophilic Halogenating Systems for Aromatics","Prakash, G. K. Surya; Mathew, Thomas; Hoole, Dushyanthi; Esteves, Pierre M.; Wang, Qi; Rasul, Golam; Olah, George A.","Journal of the American Chemical Society (2004), 126(48), 15770-15776","N-Halosuccinimide/BF3-H2O, Efficient Electrophilic Halogenating Systems for Aromatics | Prakash, G. K. Surya; Mathew, Thomas; Hoole, Dushyanthi; Esteves, Pierre M.; Wang, Qi; Rasul, Golam; Olah, George A. | Journal of the American Chemical Society (2004), 126(48), 15770-15776",108-36-1,29604-75-9,"128-09-6, 15799-89-0",,,,,,,,"General/Typical Procedure: Typical Procedure for Halogenation. BF3-H2O (4 mL) was added to a mixture of the deactivated aromatic compound (10 mmol) and N-halosuccinimide (10 mmol) in a 30 mL Nalgene bottle. The bottle was closed, and the mixture was stirred at the required temperature (room temperature for most reactions) for the specified period of time (Tables 1-3). For higher temperature reactions, pressure tubes were used. The progress of the reactions was monitored by GC/MS analysis. The reaction mixture was then completely transferred to a separatory funnel using water (30 mL) and dichloromethane (2 x 30 mL) and thoroughly shaken to extract the product into the organic layer. The organic layer was washed with saturated solution of sodium bisulfite or sodium thiosulfate (15 mL) to remove any free halogen present followed by saturated sodium bicarbonate solution (30 mL) and brine (30 mL). It was then washed with water (2 x 30 mL) and dried over anhydrous sodium sulfate. The solvent was removed under reduced pressure, and the product was purified by fractional distillation or recrystallization from petroleum ether. compound-3f. yield 90%.",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""108-36-1"", ""smiles"": ""Brc1cccc(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""29604-75-9"", ""yield_pct"": ""90"", ""smiles"": ""Clc1ccc(Br)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}, {""index"": 2, ""cas_rn"": ""15799-89-0""}]",[],[],"regioselective, no solvent",
31-084-CAS-10275108,31-084-CAS-10275108,Reaction_20251110_1554 (4).rdf,NBS NCS NIS halogenation,70,,,Cc1ccc(S(=O)(=O)NC(=O)c2cccc(C)c2)cc1,Cc1ccc(S(=O)(=O)NC(=O)c2cc(C)ccc2Br)cc1,Cc1ccc(S(=O)(=O)NC(=O)c2cccc(C)c2)cc1>>Cc1ccc(S(=O)(=O)NC(=O)c2cc(C)ccc2Br)cc1,Room-temperature ortho-alkoxylation and -halogenation of N-tosylbenzamides by using palladium(II)-catalyzed C-H activation,"Peron, Florent; Fossey, Christine; Sopkova-de Oliveira Santos, Jana; Cailly, Thomas; Fabis, Frederic","Chemistry - A European Journal (2014), 20(24), 7507-7513","Room-temperature ortho-alkoxylation and -halogenation of N-tosylbenzamides by using palladium(II)-catalyzed C-H activation | Peron, Florent; Fossey, Christine; Sopkova-de Oliveira Santos, Jana; Cailly, Thomas; Fabis, Frederic | Chemistry - A European Journal (2014), 20(24), 7507-7513",152126-61-9,1638287-35-0,"76-05-1, 516-12-1",3375-31-3,67-56-1,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""152126-61-9"", ""smiles"": ""Cc1ccc(S(=O)(=O)NC(=O)c2cccc(C)c2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1638287-35-0"", ""yield_pct"": ""70"", ""smiles"": ""Cc1ccc(S(=O)(=O)NC(=O)c2cc(C)ccc2Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""76-05-1""}, {""index"": 2, ""cas_rn"": ""516-12-1""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
31-084-CAS-10275730,31-084-CAS-10275730,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,84,,,Cc1cc([Si](c2ccccn2)(C(C)C)C(C)C)ccc1F,Cc1cc([Si](c2ccccn2)(C(C)C)C(C)C)c(I)cc1F,Cc1cc([Si](c2ccccn2)(C(C)C)C(C)C)ccc1F>>Cc1cc([Si](c2ccccn2)(C(C)C)C(C)C)c(I)cc1F,The Pyridyldiisopropylsilyl Group: A Masked Functionality and Directing Group for Monoselective ortho-Acyloxylation and ortho-Halogenation Reactions of Arenes,"Huang, Chunhui; Chernyak, Natalia; Dudnik, Alexander S.; Gevorgyan, Vladimir","Advanced Synthesis & Catalysis (2011), 353(8), 1285-1305","The Pyridyldiisopropylsilyl Group: A Masked Functionality and Directing Group for Monoselective ortho-Acyloxylation and ortho-Halogenation Reactions of Arenes | Huang, Chunhui; Chernyak, Natalia; Dudnik, Alexander S.; Gevorgyan, Vladimir | Advanced Synthesis & Catalysis (2011), 353(8), 1285-1305",1232693-06-9,1260425-75-9,"516-12-1, 3240-34-4",3375-31-3,107-06-2,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""1232693-06-9"", ""smiles"": ""Cc1cc([Si](c2ccccn2)(C(C)C)C(C)C)ccc1F""}]","[{""index"": 1, ""cas_rn"": ""1260425-75-9"", ""yield_pct"": ""84"", ""smiles"": ""Cc1cc([Si](c2ccccn2)(C(C)C)C(C)C)c(I)cc1F""}]","[{""index"": 1, ""cas_rn"": ""516-12-1""}, {""index"": 2, ""cas_rn"": ""3240-34-4""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}]","[{""index"": 1, ""cas_rn"": ""107-06-2""}]","regioselective, selective for mono-substitution, sealed vial used",
31-084-CAS-10292105,31-084-CAS-10292105,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,93,,,O=C(Nc1ccccc1)c1ccccc1,O=C(Nc1ccc(Cl)cc1)c1ccccc1,O=C(Nc1ccccc1)c1ccccc1>>O=C(Nc1ccc(Cl)cc1)c1ccccc1,Chlorination of aromatic compounds in aqueous media using N-chlorosuccinimide,"Sharma, Sushil Kumar","Research Journal of Chemical Sciences (2015), 5(12), 54-73","Chlorination of aromatic compounds in aqueous media using N-chlorosuccinimide | Sharma, Sushil Kumar | Research Journal of Chemical Sciences (2015), 5(12), 54-73",93-98-1,2866-82-2,"128-09-6, 7647-01-0",,7732-18-5,,,,,,,2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""93-98-1"", ""smiles"": ""O=C(Nc1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2866-82-2"", ""yield_pct"": ""93"", ""smiles"": ""O=C(Nc1ccc(Cl)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",green chemistry,
