reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-309-CAS-10278901,31-309-CAS-10278901,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,80,,,COc1ccc(N)cc1.CC(=O)CCC(=O)c1ccccc1,COc1ccc(-n2c(C)ccc2-c2ccccc2)cc1,COc1ccc(N)cc1.CC(=O)CCC(=O)c1ccccc1>>COc1ccc(-n2c(C)ccc2-c2ccccc2)cc1,A straightforward highly efficient Paal-Knorr synthesis of pyrroles,"Banik, Bimal K.; Banik, Indrani; Renteria, Mercy; Dasgupta, Swapan K.","Tetrahedron Letters (2005), 46(15), 2643-2645","A straightforward highly efficient Paal-Knorr synthesis of pyrroles | Banik, Bimal K.; Banik, Indrani; Renteria, Mercy; Dasgupta, Swapan K. | Tetrahedron Letters (2005), 46(15), 2643-2645","104-94-9, 583-05-1",132726-51-3,,10361-44-1,75-09-2,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""104-94-9"", ""smiles"": ""COc1ccc(N)cc1""}, {""index"": 2, ""cas_rn"": ""583-05-1"", ""smiles"": ""CC(=O)CCC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""132726-51-3"", ""yield_pct"": ""80"", ""smiles"": ""COc1ccc(-n2c(C)ccc2-c2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""10361-44-1""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",modified Paal-Knorr method,
31-309-CAS-10282668,31-309-CAS-10282668,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,68,,,Nc1ccc([N+](=O)[O-])cc1.CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O,Cc1ccc(CN2C(=O)c3ccccc3C2=O)n1-c1ccc([N+](=O)[O-])cc1,Nc1ccc([N+](=O)[O-])cc1.CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O>>Cc1ccc(CN2C(=O)c3ccccc3C2=O)n1-c1ccc([N+](=O)[O-])cc1,Furan ring opening-pyrrole ring closure: simple route to 5-alkyl-2-(aminomethyl)pyrroles,"Butin, Alexander V.; Nevolina, Tatyana A.; Shcherbinin, Vitaly A.; Uchuskin, Maxim G.; Serdyuk, Olga V.; Trushkov, Igor V.","Synthesis (2010), (17), 2969-2978","Furan ring opening-pyrrole ring closure: simple route to 5-alkyl-2-(aminomethyl)pyrroles | Butin, Alexander V.; Nevolina, Tatyana A.; Shcherbinin, Vitaly A.; Uchuskin, Maxim G.; Serdyuk, Olga V.; Trushkov, Igor V. | Synthesis (2010), (17), 2969-2978","100-01-6, 63272-09-3",1256455-97-6,144-55-8,,"64-19-7, 7732-18-5",,,,,,"General/Typical Procedure: 2-[(1H-Pyrrol-2-yl)methyl]-1H-isoindole-1,3(2H)-diones 6a-q; General Procedure. A mixture of diketone 4 (11 mmol) and amine 5 (12 mmol) in AcOH (15 mL) was refluxed for 40-90 min while the reaction was monitored by TLC, then poured into cold H2O (150 mL) and neutralized to pH ∼7 with NaHCO3. The product was extracted with CH2Cl2 (3 × 30 mL), and the combined organic fractions were washed with H2O, dried (Na2SO4), and concentrated under reduced pressure. The residue was purified by column chromatography (silica gel), and the solvent was evaporated to one third of the original volume and kept until the product crystallized. 2-{[5-Methyl-1-(4-nitrophenyl)-1H-pyrrol-2-yl]methyl}-1H-isoindole-1,3(2H)-dione (6j). Eluent: EtOAc-PE (1:5); yellow needles; yield: 2.70 g (68%). mp 203 °C. IR (KBr): 1717, 1595, 1519, 1339, 1109, 941, 874 cm-1. 1H NMR (300 MHz, CDCl3): δ = 2.00 (s, 3 H, Me), 4.62 (s, 2 H, CH2), 5.98 (d, J = 3.6 Hz, 1 H, HPyr), 6.28 (d, J = 3.6 Hz, 1 H, HPyr), 7.45 (d, J = 9.0 Hz, 2 H, HAr), 7.64-7.71 (m, 2 H, HPht), 7.72-7.79 (m, 2 H, HPht), 8.35 (d, J = 9.0 Hz, 2 H, HAr). MS (EI, 70 eV): m/z (%) = 361 (5) [M+], 239 (18), 215 (100), 199 (16), 167 (35), 154 (29), 130 (30), 104 (28), 76 (85), 50 (53). Anal. Calcd for C20H15N3O4 : C, 66.48; H, 4.18; N, 11.63. Found: C, 66.24; H, 4.22; N, 11.90.",2,1,68,,,,,,,"{""1"": 68}","[{""index"": 1, ""cas_rn"": ""100-01-6"", ""smiles"": ""Nc1ccc([N+](=O)[O-])cc1""}, {""index"": 2, ""cas_rn"": ""63272-09-3"", ""smiles"": ""CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""1256455-97-6"", ""yield_pct"": ""68"", ""smiles"": ""Cc1ccc(CN2C(=O)c3ccccc3C2=O)n1-c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-309-CAS-10288279,31-309-CAS-10288279,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,45,,,CN1N=C(c2ccc(N)cc2)CCC1=O.CCOC(=O)C(CC(=O)c1ccc(Cl)cc1)C(C)=O,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(C3=NN(C)C(=O)CC3)cc2)c1C,CN1N=C(c2ccc(N)cc2)CCC1=O.CCOC(=O)C(CC(=O)c1ccc(Cl)cc1)C(C)=O>>CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(C3=NN(C)C(=O)CC3)cc2)c1C,Some pyrrole substituted aryl pyridazinone and phthalazinone derivatives and their antihypertensive activities,"Demirayak, Seref; Karaburun, Ahmet Cagri; Beis, Rana","European Journal of Medicinal Chemistry (2004), 39(12), 1089-1095","Some pyrrole substituted aryl pyridazinone and phthalazinone derivatives and their antihypertensive activities | Demirayak, Seref; Karaburun, Ahmet Cagri; Beis, Rana | European Journal of Medicinal Chemistry (2004), 39(12), 1089-1095","52241-06-2, 111787-82-7",827303-86-6,,,64-19-7,,,,,,,1,1,45,,,,,,,"{""1"": 45}","[{""index"": 1, ""cas_rn"": ""52241-06-2"", ""smiles"": ""CN1N=C(c2ccc(N)cc2)CCC1=O""}, {""index"": 2, ""cas_rn"": ""111787-82-7"", ""smiles"": ""CCOC(=O)C(CC(=O)c1ccc(Cl)cc1)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""827303-86-6"", ""yield_pct"": ""45"", ""smiles"": ""CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(C3=NN(C)C(=O)CC3)cc2)c1C""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",,
31-309-CAS-10290336,31-309-CAS-10290336,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,63,,,COc1ccc(N)cc1.COc1ccc(C(C(C)=O)C(O)C(=O)c2ccccc2)cc1,COc1ccc(-c2c(O)c(-c3ccccc3)n(-c3ccc(OC)cc3)c2C)cc1,COc1ccc(N)cc1.COc1ccc(C(C(C)=O)C(O)C(=O)c2ccccc2)cc1>>COc1ccc(-c2c(O)c(-c3ccccc3)n(-c3ccc(OC)cc3)c2C)cc1,"Synthesis of new N-alkyl(aryl)-2,4-diaryl-1H-pyrrol-3-ols via aldol Paal-Knorr reactions","Eftekhari-Sis, B.; Akbari, A.; Amirabedi, M.","Chemistry of Heterocyclic Compounds (New York, NY, United States) (2011), 46(11), 1330-1334","Synthesis of new N-alkyl(aryl)-2,4-diaryl-1H-pyrrol-3-ols via aldol Paal-Knorr reactions | Eftekhari-Sis, B.; Akbari, A.; Amirabedi, M. | Chemistry of Heterocyclic Compounds (New York, NY, United States) (2011), 46(11), 1330-1334","104-94-9, 1299337-86-2",1299337-92-0,,104-15-4,108-88-3,,,,,,"General/Typical Procedure: Pyrrole Derivatives 5a-e (General Method). To the solution of ompound 4 (0.12 g, 0.4 mmol) in toluene, primary amine (1.5 mmol) and p-TSA (0.15 g) were added. The reaction mixture was heated at reflux conditions overnight. After completion of the reaction (monitored by TLC), upon cooling to room temperature, the reaction mixture was diluted with ethyl acetate, washed with water, dried over sodium sulfate, filtered, and concentrated in vacuo. The resulting residue was purified by flash column chromatography on silica gel using hexane-ethyl acetate mixture as eluent. 1,4-Bis(4-methoxyphenyl)-5-methyl-2-phenyl-1H-pyrrol-3-ol (5d). Yield 63%. White solid. Mp 283°C (decomp.). FT-IR spectrum, ν, cm-1: 3206 (O-H), 2887-3054 (C-H), 1653 (C=C), 1019 (C-O). 1H NMR spectrum, δ, ppm (J, Hz): 7.36 (2H, d, J = 7.1, H Ar); 7.32 (2H, t, J = 7.4, H Ar); 7.23 (1H, t, J = 7.2, H Ar); 6.76 (2H, d, J = 8.9, H Ar); 6.63 (2H, d, J = 7.4, H Ar); 6.58 (2H, d, J = 7.8, H Ar); 6.46 (2H, d, J = 8.9, H Ar); 6.23 (1H, s, OH); 3.82 (3H, s, OCH3); 3.70 (3H, s, OCH3); 2.48 (3H, s, CH3). 13C NMR spectrum, δ, ppm: 160.6, 157.4, 143.3, 133.1, 132.6, 129.9, 129.7, 129.2, 128.7, 127.5, 127.1, 123.4, 114.9, 114.8, 100.8, 55.8, 55.7, 20.7. Found, %: C 78.02; H 5.98; N 3.56. C25H23NO3. Calculated, %: C 77.90; H 6.01; N 3.63.",1,1,63,,,,,,,"{""1"": 63}","[{""index"": 1, ""cas_rn"": ""104-94-9"", ""smiles"": ""COc1ccc(N)cc1""}, {""index"": 2, ""cas_rn"": ""1299337-86-2"", ""smiles"": ""COc1ccc(C(C(C)=O)C(O)C(=O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1299337-92-0"", ""yield_pct"": ""63"", ""smiles"": ""COc1ccc(-c2c(O)c(-c3ccccc3)n(-c3ccc(OC)cc3)c2C)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""104-15-4""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Paal-Knorr reaction,
31-309-CAS-10347078,31-309-CAS-10347078,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,90,,,CC(=O)CCC(C)=O.Nc1cccc2ccccc12,Cc1ccc(C)n1-c1cccc2ccccc12,CC(=O)CCC(C)=O.Nc1cccc2ccccc12>>Cc1ccc(C)n1-c1cccc2ccccc12,"One-pot synthesis of substituted pyrroles with N,N,N',N'-tetrachlorobenzene-1,3-disulfonamide and N,N'-diiodo-N,N'-1,2-ethanediylbis(p-toluenesulfonamide) as novel catalytic reagents","Ghorbani-Vaghei, Ramin; Veisi, Hojat","South African Journal of Chemistry (2009), 6233-38","One-pot synthesis of substituted pyrroles with N,N,N',N'-tetrachlorobenzene-1,3-disulfonamide and N,N'-diiodo-N,N'-1,2-ethanediylbis(p-toluenesulfonamide) as novel catalytic reagents | Ghorbani-Vaghei, Ramin; Veisi, Hojat | South African Journal of Chemistry (2009), 6233-38","110-13-4, 134-32-7",18494-86-5,,41596-23-0,75-05-8,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""134-32-7"", ""smiles"": ""Nc1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""18494-86-5"", ""yield_pct"": ""90"", ""smiles"": ""Cc1ccc(C)n1-c1cccc2ccccc12""}]",[],"[{""index"": 1, ""cas_rn"": ""41596-23-0""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","N,N'-diiodo-N,N'-ditosyl ethylenediamine as catalyst required longer reaction time and gave lower yield",
31-309-CAS-10361213,31-309-CAS-10361213,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,75,,,COc1ccc(CN)c(OC)c1.CC(=O)CCC(=O)c1cc(N2CCOCC2)cn1S(=O)(=O)c1ccccc1,COc1ccc(Cn2c(C)ccc2-c2cc(N3CCOCC3)cn2S(=O)(=O)c2ccccc2)c(OC)c1,COc1ccc(CN)c(OC)c1.CC(=O)CCC(=O)c1cc(N2CCOCC2)cn1S(=O)(=O)c1ccccc1>>COc1ccc(Cn2c(C)ccc2-c2cc(N3CCOCC3)cn2S(=O)(=O)c2ccccc2)c(OC)c1,"4-Alkoxy- and 4-amino-2,2'-bipyrrole synthesis","Jolicoeur, Benoit; Lubell, William D.","Organic Letters (2006), 8(26), 6107-6110","4-Alkoxy- and 4-amino-2,2'-bipyrrole synthesis | Jolicoeur, Benoit; Lubell, William D. | Organic Letters (2006), 8(26), 6107-6110","20781-20-8, 923606-22-8",923606-26-2,7550-45-0,,108-88-3,,,,,,"General/Typical Procedure: General Method E: 4-Morpholino-1-phenylsulfonyl-1'-allyl-5'-methyl-2,2'-bipyrrole. A solution of TiCl4 1M in toluene (430 μL, 0.431 mmol) was added dropwise to dione (140 mg, 0.359 mmol) and allylamine (54 μL, 0.718 mmol) in toluene (15 mL). After stirring for 18 h, the reaction was treated with a solution of saturated aqueous NH4Cl followed by 20 mwere separated and the aqueous layer was extracted with EtOAc (15 mL x 2) and CHCl 3 (15 mL). The organic layers were combined, washed with brine, dried (MgSO4) and concentrated to a residue that was purified by column chromatography on silica gel (45 % ethyl acetate/hexane). Evaporation of the collected fractions. 4-Morpholino-1-phenylsulfonyl-1'-(2,4-dimethoxybenzyl)-5'-methyl-2,2'-bipyrrole as a brown oil, yield 29 mg, 75 %. 1H NMR (400 MHz, CDCl3) δ 7.54 (t, J = 7.4 Hz, 1H), 7.49 (d, J = 7.3 Hz, 2H), 7.38 (t, J = 7.4 Hz, 2H), 6.77 (d, J = 2.1 Hz, 1H), 6.35 (d, J = 2.3 Hz, 1H), 6.26 (dd, J = 2.3, 8.4 Hz, 1H), 6.11 (d, J = 8.3 Hz, 1H), 5.91 (dd, J = 0.7, 3.5 Hz, 1H), 5.88 (d, J = 3.5 Hz, 1H), 5.77 (d, J = 2.1 Hz, 1H), 4.56 (s, 2H), 3.75 (m, 10H), 2.82 (t, J = 4.8 Hz, 4H), 2.05 (s, 3H); 13C NMR (100 MHz, CDCl3) δ 159.6, 156.8, 141.0, 138.3, 133.2, 130.7, 128.5, 127.4, 127.0, 126.9, 121.2, 119.6, 112.4, 110.6, 106.1, 105.3, 103.9, 97.7, 66.4, 55.2, 55.1, 49.9, 42.6, 12.4. HRMS Calcd for C28H32N3O5S [M+H+] 522.2057, found 522.2063.",1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""20781-20-8"", ""smiles"": ""COc1ccc(CN)c(OC)c1""}, {""index"": 2, ""cas_rn"": ""923606-22-8"", ""smiles"": ""CC(=O)CCC(=O)c1cc(N2CCOCC2)cn1S(=O)(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""923606-26-2"", ""yield_pct"": ""75"", ""smiles"": ""COc1ccc(Cn2c(C)ccc2-c2cc(N3CCOCC3)cn2S(=O)(=O)c2ccccc2)c(OC)c1""}]","[{""index"": 1, ""cas_rn"": ""7550-45-0""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-309-CAS-10371076,31-309-CAS-10371076,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,75,,,CC(=O)CCC(C)=O.Nc1ccc(C(=O)O)cc1,Cc1ccc(C)n1-c1ccc(C(=O)O)cc1,CC(=O)CCC(C)=O.Nc1ccc(C(=O)O)cc1>>Cc1ccc(C)n1-c1ccc(C(=O)O)cc1,Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature,"Veisi, Hojat","Tetrahedron Letters (2010), 51(16), 2109-2114","Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature | Veisi, Hojat | Tetrahedron Letters (2010), 51(16), 2109-2114","110-13-4, 150-13-0",15898-26-7,,"7631-86-9, 7790-94-5",,,,,silica-supported,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""150-13-0"", ""smiles"": ""Nc1ccc(C(=O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""15898-26-7"", ""yield_pct"": ""75"", ""smiles"": ""Cc1ccc(C)n1-c1ccc(C(=O)O)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""7631-86-9""}, {""index"": 2, ""cas_rn"": ""7790-94-5"", ""amd"": ""silica-supported""}]",[],"green chemistry, solid-supported catalyst (silica sulfuric acid), Paal -Knorr reaction, no solvent",
31-309-CAS-10484489,31-309-CAS-10484489,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,91,,,CNN.CC(=O)C1=C(Nc2ccc(Cl)cc2)OCCC1,Cc1c(CCCO)c(Nc2ccc(Cl)cc2)nn1C,CNN.CC(=O)C1=C(Nc2ccc(Cl)cc2)OCCC1>>Cc1c(CCCO)c(Nc2ccc(Cl)cc2)nn1C,"Solvent-controlled, regio-switchable formation of 3-/5-arylaminopyrazole isomer in cyclocondensation of β-aminoenones with hydrazides (hydrazines): intermolecular hydrogen bonding plays a role","Xiang, Dexuan; Bi, Xihe; Liao, Peiqiu; Fang, Guichun; Wang, Zikun; Xin, Xiaoqing; Dong, Dewen","RSC Advances (2013), 3(2), 386-389","Solvent-controlled, regio-switchable formation of 3-/5-arylaminopyrazole isomer in cyclocondensation of β-aminoenones with hydrazides (hydrazines): intermolecular hydrogen bonding plays a role | Xiang, Dexuan; Bi, Xihe; Liao, Peiqiu; Fang, Guichun; Wang, Zikun; Xin, Xiaoqing; Dong, Dewen | RSC Advances (2013), 3(2), 386-389","60-34-4, 958650-18-5",1421256-70-3,,,68-12-2,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""60-34-4"", ""smiles"": ""CNN""}, {""index"": 2, ""cas_rn"": ""958650-18-5"", ""smiles"": ""CC(=O)C1=C(Nc2ccc(Cl)cc2)OCCC1""}]","[{""index"": 1, ""cas_rn"": ""1421256-70-3"", ""yield_pct"": ""91"", ""smiles"": ""Cc1c(CCCO)c(Nc2ccc(Cl)cc2)nn1C""}]",[],[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]","regioselective, Knorr-type reaction",
31-309-CAS-10485261,31-309-CAS-10485261,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,76,,,CC(=O)CCC(C)=O.Nc1ccc(OC(F)(F)F)cc1,Cc1ccc(C)n1-c1ccc(OC(F)(F)F)cc1,CC(=O)CCC(C)=O.Nc1ccc(OC(F)(F)F)cc1>>Cc1ccc(C)n1-c1ccc(OC(F)(F)F)cc1,"Synthesis of 1-(4-trifluoromethoxyphenyl)-2,5-dimethyl-3-(2-R-thiazol-4-yl)-1H-pyrroles via chain heterocyclization","Vovk, Mykhaylo V.; Pinchuk, Oleksandr M.; Tolmachov, Andrij O.; Gakh, Andrei A.","Molecules (2010), 15997-1006","Synthesis of 1-(4-trifluoromethoxyphenyl)-2,5-dimethyl-3-(2-R-thiazol-4-yl)-1H-pyrroles via chain heterocyclization | Vovk, Mykhaylo V.; Pinchuk, Oleksandr M.; Tolmachov, Andrij O.; Gakh, Andrei A. | Molecules (2010), 15997-1006","110-13-4, 461-82-5",259269-55-1,"64-19-7, 7732-18-5",,64-19-7,,,,,,,2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""461-82-5"", ""smiles"": ""Nc1ccc(OC(F)(F)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""259269-55-1"", ""yield_pct"": ""76"", ""smiles"": ""Cc1ccc(C)n1-c1ccc(OC(F)(F)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",Paal-Knorr pyrrole synthesis,
31-309-CAS-10606220,31-309-CAS-10606220,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,88,,,CC(=O)CCC(C)=O.Nc1cc2cccc3ccc4cccc1c4c32,Cc1ccc(C)n1-c1cc2cccc3ccc4cccc1c4c32,CC(=O)CCC(C)=O.Nc1cc2cccc3ccc4cccc1c4c32>>Cc1ccc(C)n1-c1cc2cccc3ccc4cccc1c4c32,A straightforward highly efficient Paal-Knorr synthesis of pyrroles,"Banik, Bimal K.; Banik, Indrani; Renteria, Mercy; Dasgupta, Swapan K.","Tetrahedron Letters (2005), 46(15), 2643-2645","A straightforward highly efficient Paal-Knorr synthesis of pyrroles | Banik, Bimal K.; Banik, Indrani; Renteria, Mercy; Dasgupta, Swapan K. | Tetrahedron Letters (2005), 46(15), 2643-2645","110-13-4, 17075-03-5",851659-43-3,,10361-44-1,75-09-2,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""17075-03-5"", ""smiles"": ""Nc1cc2cccc3ccc4cccc1c4c32""}]","[{""index"": 1, ""cas_rn"": ""851659-43-3"", ""yield_pct"": ""88"", ""smiles"": ""Cc1ccc(C)n1-c1cc2cccc3ccc4cccc1c4c32""}]",[],"[{""index"": 1, ""cas_rn"": ""10361-44-1""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",modified Paal-Knorr method,
31-309-CAS-10614448,31-309-CAS-10614448,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,83,,,Nc1ccc(C2=NNC(=O)CC2)cc1.CCOC(=O)C(CC(=O)c1ccc(OC)cc1)C(C)=O,CCOC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(C3=NNC(=O)CC3)cc2)c1C,Nc1ccc(C2=NNC(=O)CC2)cc1.CCOC(=O)C(CC(=O)c1ccc(OC)cc1)C(C)=O>>CCOC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(C3=NNC(=O)CC3)cc2)c1C,Some pyrrole substituted aryl pyridazinone and phthalazinone derivatives and their antihypertensive activities,"Demirayak, Seref; Karaburun, Ahmet Cagri; Beis, Rana","European Journal of Medicinal Chemistry (2004), 39(12), 1089-1095","Some pyrrole substituted aryl pyridazinone and phthalazinone derivatives and their antihypertensive activities | Demirayak, Seref; Karaburun, Ahmet Cagri; Beis, Rana | European Journal of Medicinal Chemistry (2004), 39(12), 1089-1095","21282-90-6, 83490-93-1",827303-75-3,,,64-19-7,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""21282-90-6"", ""smiles"": ""Nc1ccc(C2=NNC(=O)CC2)cc1""}, {""index"": 2, ""cas_rn"": ""83490-93-1"", ""smiles"": ""CCOC(=O)C(CC(=O)c1ccc(OC)cc1)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""827303-75-3"", ""yield_pct"": ""83"", ""smiles"": ""CCOC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(C3=NNC(=O)CC3)cc2)c1C""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",,
31-309-CAS-10632016,31-309-CAS-10632016,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,65,,,COc1ccc(CN)c(OC)c1.CC(=O)CCC(=O)c1cc(N(C)Cc2ccccc2)cn1S(=O)(=O)c1ccccc1,COc1ccc(Cn2c(C)ccc2-c2cc(N(C)Cc3ccccc3)cn2S(=O)(=O)c2ccccc2)c(OC)c1,COc1ccc(CN)c(OC)c1.CC(=O)CCC(=O)c1cc(N(C)Cc2ccccc2)cn1S(=O)(=O)c1ccccc1>>COc1ccc(Cn2c(C)ccc2-c2cc(N(C)Cc3ccccc3)cn2S(=O)(=O)c2ccccc2)c(OC)c1,"4-Alkoxy- and 4-amino-2,2'-bipyrrole synthesis","Jolicoeur, Benoit; Lubell, William D.","Organic Letters (2006), 8(26), 6107-6110","4-Alkoxy- and 4-amino-2,2'-bipyrrole synthesis | Jolicoeur, Benoit; Lubell, William D. | Organic Letters (2006), 8(26), 6107-6110","20781-20-8, 923606-23-9",923606-31-9,7550-45-0,,108-88-3,,,,,,"General/Typical Procedure: General Method E: 4-Morpholino-1-phenylsulfonyl-1'-allyl-5'-methyl-2,2'-bipyrrole. A solution of TiCl4 1M in toluene (430 μL, 0.431 mmol) was added dropwise to dione (140 mg, 0.359 mmol) and allylamine (54 μL, 0.718 mmol) in toluene (15 mL). After stirring for 18 h, the reaction was treated with a solution of saturated aqueous NH4Cl followed by 20 mwere separated and the aqueous layer was extracted with EtOAc (15 mL x 2) and CHCl 3 (15 mL). The organic layers were combined, washed with brine, dried (MgSO4) and concentrated to a residue that was purified by column chromatography on silica gel (45 % ethyl acetate/hexane). Evaporation of the collected fractions. 4-(N-Benzyl-N-methylamino)-1-phenylsulfonyl-1'-(2,4-dimethoxybenzyl)-5'-methyl-2,2'-bipyrrole as a red oil, yield 85 mg, 65 %. 1H NMR (400 MHz, CDCl3) δ 7.55 (t, J = 7.4 Hz, 1H), 7.46 (d, J = 8.6 Hz, 2H), 7.37 (t, J = 7.5 Hz, 2H), 7.22 (m, 3H), 7.08 (m, 2H), 6.58 (d, J = 2.1 Hz, 1H), 6.37 (d, J = 2.3 Hz, 1H), 6.25 (dd, J = 2.3, 8.4 Hz, 1H), 6.13 (d, J = 8.4 Hz, 1H), 5.91 (m, 2H), 5.83 (d, J = 2.1 Hz, 1H), 4.68 (s, 2H), 4.03 (s, 2H), 3.76 (s, 3H), 3.72 (s, 3H), 2.58 (s, 3H), 2.08 (s, 3H); 13C NMR (100 MHz, CDCl3) δ 159.6, 156.8, 141.3, 138.2, 137.8, 133.1, 130.8, 128.4, 128.3, 128.1, 127.8, 127.4, 127.3, 127.0, 121.8, 119.7, 112.0, 111.5, 106.0, 103.9, 103.8, 97.8, 57.9, 55.2, 55.1, 4276, 38.6, 12.4. HRMS Calcd for C32H34N3O4S [M+H+] 556.2265, found 556.2265.",1,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""20781-20-8"", ""smiles"": ""COc1ccc(CN)c(OC)c1""}, {""index"": 2, ""cas_rn"": ""923606-23-9"", ""smiles"": ""CC(=O)CCC(=O)c1cc(N(C)Cc2ccccc2)cn1S(=O)(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""923606-31-9"", ""yield_pct"": ""65"", ""smiles"": ""COc1ccc(Cn2c(C)ccc2-c2cc(N(C)Cc3ccccc3)cn2S(=O)(=O)c2ccccc2)c(OC)c1""}]","[{""index"": 1, ""cas_rn"": ""7550-45-0""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
