reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
C-S Coupling,82,-0.71,Bn-SH,Ar-Br,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,Dioxane,False,SCc1ccccc1.CC(C)(C)OC(=O)NCc1ccc(Br)cc1F>>CC(C)(C)OC(=O)NCc1ccc(SCc2ccccc2)cc1F,X / Carbamate / F,"ChemMedChem (2018), 13(14), 1405-1413"
C-S Coupling,98,0.97,Ar-I,R2CH-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,,THF/H2O,False,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1I.CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](Sc2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Pyrimidine / OH / OR / AromN / Ester / acidic,"Chemistry - A European Journal (2018), 24(8), 1795-1800"
C-S Coupling,94,0.0,Ar-I,R2CH-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,,THF/H2O,False,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1I.CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1S>>CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1Sc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,Pyrimidine / OH / OR / AromN / Ester / acidic / NCOR / CONHR,"Chemistry - A European Journal (2018), 24(8), 1795-1800"
C-S Coupling,92,0.05,Ar-I,R2CH-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,,THF/H2O,False,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1I.CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](Sc2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,Pyrimidine / OH / OR / AromN / Ester / acidic,"Chemistry - A European Journal (2018), 24(8), 1795-1800"
C-S Coupling,85,-1.02,Ar-I,R2CH-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,,THF/H2O,False,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1I.CC(=O)OC[C@H]1O[C@@H](S)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](Sc2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c(=O)[nH]c2=O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Pyrimidine / OH / OR / AromN / Ester / acidic,"Chemistry - A European Journal (2018), 24(8), 1795-1800"
C-S Coupling,90,0.0,Ar-I,RCH2-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,60-00-4,THF/H2O,False,Cc1cn([C@H]2C[C@H](OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(I)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3O)[C@@H](CO)O2)c(=O)[nH]c1=O.CCCCCCS>>CCCCCCSc1cn([C@H]2C[C@H](OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3OP(=O)(O)OC[C@H]3O[C@@H](n4cc(C)c(=O)[nH]c4=O)C[C@@H]3O)[C@@H](COP(=O)(O)O[C@H]3C[C@H](n4cc(C)c(=O)[nH]c4=O)O[C@@H]3COP(=O)(O)O[C@H]3C[C@H](n4cc(C)c(=O)[nH]c4=O)O[C@@H]3COP(=O)(O)O[C@H]3C[C@H](n4cc(C)c(=O)[nH]c4=O)O[C@@H]3CO)O2)c(=O)[nH]c1=O,Pyrimidine / OH / OR / AromN,"Chemistry - A European Journal (2018), 24(8), 1795-1800"
C-S Coupling,84,0.0,Ar-SH,Ar-I,,Pd(dba)2,XantPhos,,,,,,,6006-15-1,Dioxane,False,COc1ccc(S)cc1.Cc1ccc(-c2c(I)c(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1>>COc1ccc(Sc2c(C(F)(F)F)nn(-c3ccc(S(N)(=O)=O)cc3)c2-c2ccc(C)cc2)cc1,OR / SO2NH2 / CF3 / F / X / AromN,"Organic & Biomolecular Chemistry (2018), 16(42), 7935-7946"
C-S Coupling,87,0.0,CH3-NR2,Inorganic,Ar-I,Cu(OAc)2,,K2CO3,,,,NH4Cl,,,DMF/H2O,False,CN(C)C(=S)S.[Na].Ic1ccccc1>>CN(C)C(=S)Sc1ccccc1,NR2,"European Journal of Organic Chemistry (2018), 2018(41), 5711-5716"
C-S Coupling,82,0.0,RCH2-SH,Ar-Br,,Cu2O,,K2CO3,,,,NaCl,,,DMSO/H2O,False,OCCS.O=C1c2cccc3c(Br)ccc(c23)C(=O)N1CC(c1ccccc1)c1ccccc1>>O=C1c2cccc3c(SCCO)ccc(c23)C(=O)N1CC(c1ccccc1)c1ccccc1,OH / NCOR / LactamN / CONR2,"Angewandte Chemie, International Edition (2018), 57(19), 5310-5314"
C-S Coupling,92,0.62,Ar-I,Ar-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,FC(F)(F)c1ccc(I)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc(C(F)(F)F)cc2)cc1,CF3 / F / X / OR,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,92,0.32,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,Cc1ccc(S)cc1.FC(F)(F)c1ccc(I)cc1>>Cc1ccc(Sc2ccc(C(F)(F)F)cc2)cc1,CF3 / F / X,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,86,-0.54,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,Sc1ccccc1.FC(F)(F)c1ccc(I)cc1>>FC(F)(F)c1ccc(Sc2ccccc2)cc1,CF3 / F / X,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,96,1.18,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,COc1ccc(S)cc1.N#Cc1ccc(I)cc1>>COc1ccc(Sc2ccc(C#N)cc2)cc1,OR / CN,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,95,0.59,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,Cc1ccc(S)cc1.N#Cc1ccc(I)cc1>>Cc1ccc(Sc2ccc(C#N)cc2)cc1,CN,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,96,0.76,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,Sc1ccccc1.N#Cc1ccc(I)cc1>>N#Cc1ccc(Sc2ccccc2)cc1,CN,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,94,0.71,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,COc1ccc(S)cc1.O=Cc1ccc(I)cc1>>COc1ccc(Sc2ccc(C=O)cc2)cc1,OR / CHO,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,96,0.0,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,Cc1ccc(S)cc1.O=Cc1ccc(I)cc1>>Cc1ccc(Sc2ccc(C=O)cc2)cc1,CHO,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,95,0.5,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Lutidine,,,,,,2250292-07-8,MeCN,False,Sc1ccccc1.O=Cc1ccc(I)cc1>>O=Cc1ccc(Sc2ccccc2)cc1,CHO,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,84,-0.25,Ar-I,Ar-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,Cc1ccc(I)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc(C)cc2)cc1,OR,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,72,-1.16,Ar-I,Ar-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,Cc1cccc(I)c1.COc1ccc(S)cc1>>COc1ccc(Sc2cccc(C)c2)cc1,OR,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,72,-1.92,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,96,0.74,Ar-I,R2CH-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,FC(F)(F)c1ccc(I)cc1.SC1CCCCC1>>FC(F)(F)c1ccc(SC2CCCCC2)cc1,CF3 / F / X,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,97,0.71,R2CH-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,SC1CCCCC1.N#Cc1ccc(I)cc1>>N#Cc1ccc(SC2CCCCC2)cc1,CN,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,85,-0.11,Ar-I,R2CH-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,Cc1ccc(I)cc1.SC1CCCCC1>>Cc1ccc(SC2CCCCC2)cc1,,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,80,-0.65,Ar-I,R2CH-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,Cc1cccc(I)c1.SC1CCCCC1>>Cc1cccc(SC2CCCCC2)c1,,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,99,1.0,Bn-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,SCc1ccccc1.FC(F)(F)c1ccc(I)cc1>>FC(F)(F)c1ccc(SCc2ccccc2)cc1,CF3 / F / X,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,96,0.88,Bn-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,SCc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(SCc2ccccc2)cc1,,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,99,1.38,Ar-I,Bn-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,Cc1cccc(I)c1.COc1ccc(CS)cc1>>COc1ccc(CSc2cccc(C)c2)cc1,OR,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,98,0.71,Ar-I,Bn-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,FC(F)(F)c1ccc(I)cc1.COc1ccc(CS)cc1>>COc1ccc(CSc2ccc(C(F)(F)F)cc2)cc1,CF3 / F / X / OR,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,77,-1.11,Ar-I,Bn-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Pyridine,,,,,,2250292-07-8,MeCN,False,Cc1ccc(I)cc1.COc1ccc(CS)cc1>>COc1ccc(CSc2ccc(C)cc2)cc1,OR,"Angewandte Chemie, International Edition (2018), 57(43), 14090-14094"
C-S Coupling,87,0.15,Ar-I,R2CH-SH,,Pd(OAc)2,XantPhos,Et3N,,,,,,,Dioxane,False,Brc1ccc(I)cc1.CC(=O)OC[C@H]1O[C@H](S)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@H](Sc2ccc(Br)cc2)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,X / Br / Ester / acidic / OR,"Organic & Biomolecular Chemistry (2018), 16(26), 4900-4913"
C-S Coupling,99,1.07,Ar-SH,Ar-I,,CuO,,Cs2CO3,,,,,,402846-78-0,,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Catalysis Science & Technology (2011), 1(4), 569-573"
C-S Coupling,92,0.3,Ar-SH,Ar-I,,Cu2O,phen,Cs2CO3,,,,,,,DMSO,False,Cc1ccc(S)cc1.Cc1ccccc1I>>Cc1ccc(Sc2ccccc2C)cc1,,"Chinese Journal of Chemistry (2009), 27(12), 2423-2425"
C-S Coupling,90,0.18,Ar-SH,Ar-I,,CuO,,Cs2CO3,,,,,,,DMSO,False,Sc1ccccc1.Clc1ccc(I)cc1>>Clc1ccc(Sc2ccccc2)cc1,X / Cl,"Journal of the Chinese Chemical Society (Weinheim, Germany) (2014), 61(9), 967-974"
C-S Coupling,92,0.09,Ar-SH,Ar-I,,CuI/Fe(acac)3,,KOtBu,,,,,,,DMSO,False,Sc1ccccc1.Ic1ccc(I)cc1>>c1ccc(Sc2ccc(Sc3ccccc3)cc2)cc1,,"Organic & Biomolecular Chemistry (2011), 9(14), 5043-5046"
C-S Coupling,94,0.75,Ar-SH,Ar-I,,CuI,N-Methylglycine,KOH,,,,,,,Dioxane,False,Sc1ccccc1.Brc1ccc(I)cc1>>Brc1ccc(Sc2ccccc2)cc1,X / Br,"Scientific Reports (2015), 59941"
C-S Coupling,89,-0.71,Ar-Br,Ar-SH,,Pd2(dba)3,DPEPhos,KOtBu,,,,,,,PhMe,False,O=C(c1ccccc1)c1ccc(Br)cc1.Sc1ccccc1>>O=C(c1ccccc1)c1ccc(Sc2ccccc2)cc1,COR,"Scientific Reports (2015), 59941"
C-S Coupling,96,0.66,Ar-I,Ar-SH,,Pd2(dba)3,DPEPhos,KOtBu,,,,,,,PhMe,False,COc1ccccc1I.COc1ccc(S)cc1>>COc1ccc(Sc2ccccc2OC)cc1,OR,"Scientific Reports (2015), 59941"
C-S Coupling,77,0.0,Ar-SH,Ar-I,,CuI,N-Methylglycine,KOH,,,,,,,DMF,False,Sc1ccccc1.Brc1ccc(I)nc1>>Brc1ccc(Sc2ccccc2)nc1,X / Br / Pyridine,"Scientific Reports (2015), 59941"
C-S Coupling,92,0.0,Ar-SH,Ar-Br,,Pd2(dba)3,DPEPhos,KOtBu,,,,,,,PhMe,False,Sc1ccccc1.CC(C)(C)OC(=O)N1CCCC1COc1ccc(Br)nc1>>CC(C)(C)OC(=O)N1CCCC1COc1ccc(Sc2ccccc2)nc1,Carbamate / Pyridine / OR,"Scientific Reports (2015), 59941"
C-S Coupling,82,0.0,Ar-SH,Ar-Br,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,Dioxane,False,COc1ccc(S)cc1.CC(=O)c1cc(Br)ccc1Cl>>COc1ccc(Sc2ccc(Cl)c(C(C)=O)c2)cc1,OR / X / Cl / COR / acidic,"Scientific Reports (2015), 59941"
C-S Coupling,99,0.0,RCH2-SH,Ar-Br,,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,False,C[Si](C)(C)CCS.Brc1ccc(OCc2ccccc2)c2ncccc12>>C[Si](C)(C)CCSc1ccc(OCc2ccccc2)c2ncccc12,Si / Quinoline / Pyridine / OR,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,93,0.0,RCH2-SH,Ar-Br,,Pd2(dba)3,XantPhos,Cs2CO3,,,,NaCl,,,Dioxane/H2O,False,C[Si](C)(C)CCS.Clc1cc(Br)c2cccnc2c1OCc1ccccc1>>C[Si](C)(C)CCSc1cc(Cl)c(OCc2ccccc2)c2ncccc12,Si / X / Cl / Quinoline / Pyridine / OR,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,95,0.0,Ar-X,Ar-I,,Pd2(dba)3,XantPhos,Cs2CO3,,,,NaCl,,,Dioxane/H2O,False,Fc1ccc(S)cc1.Fc1cc(I)c2cccnc2c1OCc1ccccc1>>Fc1ccc(Sc2cc(F)c(OCc3ccccc3)c3ncccc23)cc1,F / X / Quinoline / Pyridine / OR,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,82,0.0,Ar-SH,Ar-I,,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,False,Cc1ccc(S)cc1.Fc1cc(I)c2cccnc2c1OCc1ccccc1>>Cc1ccc(Sc2cc(F)c(OCc3ccccc3)c3ncccc23)cc1,X / F / Quinoline / Pyridine / OR,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,81,0.0,Ar-SH,Ar-I,,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,False,Cc1ccc(S)cc1.COc1ccc(COc2c(C(F)(F)F)cc(I)c3cccnc23)cc1>>COc1ccc(COc2c(C(F)(F)F)cc(Sc3ccc(C)cc3)c3cccnc23)cc1,Quinoline / Pyridine / OR / CF3 / F / X,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,95,0.0,R2CH-SH,Ar-I,,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,False,SC1CCCC1.Fc1cc(I)c2cccnc2c1OCc1ccccc1>>Fc1cc(SC2CCCC2)c2cccnc2c1OCc1ccccc1,X / F / Quinoline / Pyridine / OR,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,93,0.0,R2CH-SH,Ar-Br,,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane/H2O,False,SC1CCCC1.Clc1cc(Br)c2cccnc2c1OCc1ccccc1>>Clc1cc(SC2CCCC2)c2cccnc2c1OCc1ccccc1,X / Cl / Quinoline / Pyridine / OR,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,90,0.0,R2CH-SH,Ar-I,,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,False,SC1CCCC1.COc1ccc(COc2c(C(F)(F)F)cc(I)c3cccnc23)cc1>>COc1ccc(COc2c(C(F)(F)F)cc(SC3CCCC3)c3cccnc23)cc1,Quinoline / Pyridine / OR / CF3 / F / X,"Journal of Medicinal Chemistry (2018), 61(21), 9647-9665"
C-S Coupling,86,0.0,Ar-SH,Ar-Br,,CuI,,Cs2CO3,,,,,,,PhMe/EtOAc,False,Sc1ccccc1.CCCCC(CC)CN1C(=O)c2cc(Br)c3c4ccc(Br)c5c(Br)ccc(c6c(Br)cc(c2c36)C1=O)c54>>CCCCC(CC)CN1C(=O)c2cc(Sc3ccccc3)c3c4ccc(Sc5ccccc5)c5c(Sc6ccccc6)ccc(c6c(Sc7ccccc7)cc(c2c36)C1=O)c54,NCOR / LactamN / CONR2,"Chemical Communications (Cambridge, United Kingdom) (2019), 55(1), 103-106"
C-S Coupling,84,-0.59,Ar-SH,Ar-I,,CuO,,KOH,,,,,,,DMSO,False,Cc1ccc(S)cc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccc(C)cc2)cc1,,"Journal of Organic Chemistry (2009), 74(5), 1971-1976"
C-S Coupling,72,0.0,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,COC(=O)CCS.Ic1ccc2c(/C=C/c3ccccn3)nn(C3CCCCO3)c2c1>>COC(=O)CCSc1ccc2c(/C=C/c3ccccn3)nn(C3CCCCO3)c2c1,CO2R / Ester / acidic / Pyridine / C=C / Dienophile / OR / AromN / Motif-C=C / Any-Dienophile,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,79,-0.71,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,NCCS.Ic1ccc2c(/C=C/c3ccccn3)nn(C3CCCCO3)c2c1>>NCCSc1ccc2c(/C=C/c3ccccn3)nn(C3CCCCO3)c2c1,NH2 / Pyridine / C=C / Dienophile / OR / AromN / Motif-C=C / Any-Dienophile,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,85,0.71,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,NCCCS.Ic1ccc2c(/C=C/c3ccccn3)nn(C3CCCCO3)c2c1>>NCCCSc1ccc2c(/C=C/c3ccccn3)nn(C3CCCCO3)c2c1,NH2 / Pyridine / C=C / Dienophile / OR / AromN / Motif-C=C / Any-Dienophile,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,75,0.0,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,COC(=O)CCS.Cc1nn(C2CCCCO2)c2cc(I)ccc12>>COC(=O)CCSc1ccc2c(C)nn(C3CCCCO3)c2c1,CO2R / Ester / acidic / OR / AromN,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,84,0.71,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,COC(=O)CCS.Ic1ccc2c(-c3ccccc3)nn(C3CCCCO3)c2c1>>COC(=O)CCSc1ccc2c(-c3ccccc3)nn(C3CCCCO3)c2c1,CO2R / Ester / acidic / OR / AromN,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,72,-0.71,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,COC(=O)CCS.Ic1ccc2c(-c3cccnc3)nn(C3CCCCO3)c2c1>>COC(=O)CCSc1ccc2c(-c3cccnc3)nn(C3CCCCO3)c2c1,CO2R / Ester / acidic / Pyridine / OR / AromN,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,71,0.0,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,COC(=O)CCS.Cc1ccc(-c2nn(C3CCCCO3)c3cc(I)ccc23)cn1>>COC(=O)CCSc1ccc2c(-c3ccc(C)nc3)nn(C3CCCCO3)c2c1,CO2R / Ester / acidic / Pyridine / OR / AromN,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,73,-0.71,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,COC(=O)CCS.Cn1cc(-c2nn(C3CCCCO3)c3cc(I)ccc23)cn1>>COC(=O)CCSc1ccc2c(-c3cnn(C)c3)nn(C3CCCCO3)c2c1,CO2R / Ester / acidic / OR / AromN,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,75,0.71,RCH2-SH,Ar-I,,Pd(OAc)2,XantPhos,DIPEA,,,,,,,DMAc,False,COC(=O)CCS.Ic1ccc2c(-c3ccncc3)nn(C3CCCCO3)c2c1>>COC(=O)CCSc1ccc2c(-c3ccncc3)nn(C3CCCCO3)c2c1,CO2R / Ester / acidic / Pyridine / OR / AromN,"European Journal of Medicinal Chemistry (2018), 16061-81"
C-S Coupling,80,-1.13,Bn-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,,,,,,,2259862-74-1,DCM,False,SCc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(SCc2ccccc2)cc1,,"Applied Organometallic Chemistry (2019), 33(1), n/a"
C-S Coupling,70,-0.38,Bn-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,,,,,,,2259862-74-1,DCM,False,SCc1ccccc1.COc1ccccc1I>>COc1ccccc1SCc1ccccc1,OR,"Applied Organometallic Chemistry (2019), 33(1), n/a"
C-S Coupling,85,-0.45,RCH2-SH,Ar-I,,[RhCl(cod)]2,PPh3,NaOtBu,,,,,,,PhMe,False,CCCCCCS.COc1ccc(I)cc1>>CCCCCCSc1ccc(OC)cc1,OR,"Tetrahedron Letters (2012), 53(33), 4365-4367"
C-S Coupling,86,0.0,Ar-X,Ar-I,,CuI,"N,N-Dimethylglycine",K3PO4,,,,,,,DMSO,False,Sc1ccccc1Br.Cc1cc(I)c(N)c(C#Cc2ccccc2)c1>>Cc1cc(C#Cc2ccccc2)c(N)c(Sc2ccccc2Br)c1,Br / X / NH2 / C#C / Any-C#C,"Journal of Organic Chemistry (2015), 80(21), 11108-11114"
C-S Coupling,100,0.0,Bn-SH,Ar-Br,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,Dioxane,False,SCc1ccccc1.O=c1[nH]cc(Cl)c2ccc(Br)cc12>>O=c1[nH]cc(Cl)c2ccc(SCc3ccccc3)cc12,X / Cl / Isoquinoline,"Journal of Medicinal Chemistry (2018), 61(23), 10767-10792"
