reaction_smiles,detected_reaction_type,reaction_key
COC(=O)CCCCCCC(=O)Nc1ccc(C(=O)O)cc1.NCCN1CCOCC1>>COC(=O)CCCCCCC(=O)Nc1ccc(C(=O)NCCN2CCOCC2)cc1,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-NHCOR|RCH2-CO2R|RCH2-NR2|RCH2-OR|R_acidic-H | events: Amid+C-N
NC(=S)c1ccnc(C(=O)O)c1.Cc1cn(C)c(N)n1>>Cc1cn(C)c(NC(=O)c2cc(C(N)=S)ccn2)n1,Multi-Event:Amid+C-N,|Ar-CO2H|HeteroAr-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyridine | events: Amid+C-N
Nc1ccc2c(c1)S(=O)(=O)C=C2.COc1ccn2c(CC(=O)O)c(-c3ccc(F)cc3)nc2c1>>COc1ccn2c(CC(=O)Nc3ccc4c(c3)S(=O)(=O)C=C4)c(-c3ccc(F)cc3)nc2c1,Amide_formation,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Alkenyl-SO2R|Ar-Alkenyl|Ar-Ar|Ar-F|Ar-OR|HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N
O=C(O)c1ccccn1.CCOc1ccc(-c2nnc([C@H]3C[C@H](N)C3)n2-c2ccc(C)s2)nc1.Cl>>CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccc(C)s2)nc1,Amide_formation,|Ar-CO2H|Inorganic|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-OR|HeteroAr-H|Pyridine|Thiophene | events: Amid+C-N
O=C(O)c1ccc(-c2ccsc2)cc1.COC(=O)[C@@H](N)CO.Cl>>COC(=O)[C@H](CO)NC(=O)c1ccc(-c2ccsc2)cc1.Cl,Amide_formation,|Ar-CO2H|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|HeteroAr-H|Inorganic|R2CH-CO2R|RCH2-OH|R_acidic-H|Thiophene | events: Amid+C-N
COc1ccc(Br)c(C(=O)O)c1.CN>>CNC(=O)c1cc(OC)ccc1Br,Amide_formation,|Ar-CO2H|CH3-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Br|Ar-OR | events: Amid+C-N
O=C(O)CBr.COc1ccc(N(C)C(=O)[C@@H](N)Cc2cc(F)cc(F)c2)cc1>>COc1ccc(N(C)C(=O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)CBr)cc1,Amide_formation,|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-F|Ar-NRCOR|Ar-OR|RCH2-Br|R_acidic-H | events: Amid+C-N
CC(C)N.Nc1cccc(F)c1C(=O)O>>CC(C)NC(=O)c1c(N)cccc1F,Amide_formation,|Ar-CO2H|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-F|Ar-NH2 | events: Amid+C-N
O=C(O)c1c(F)cccc1[N+](=O)[O-].NCc1ccccc1>>O=C(NCc1ccccc1)c1c(F)cccc1[N+](=O)[O-],Amide_formation,|Ar-CO2H|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-F|Ar-NO2 | events: Amid+C-N
CC(C)(C)OC(=O)N1C[C@@H]2[C@H](C1)[C@@H]2C(=O)O.Cl.N[C@H]1CCN(c2nccn3ccnc23)C1>>CC(C)(C)OC(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccn3ccnc23)C1,Amide_formation,|Inorganic|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-NR2|HeteroAr-H|Pyrimidine|RCH2-NR2|R_acidic-H | events: Amid+C-N
NCCC(=O)O.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COc1ccc2[nH]cc(CCN)c2c1>>COc1ccc2[nH]cc(CCNC(=O)CCNC(=O)OC(C)(C)C)c2c1,Amide_formation,|Inorganic|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|Ar-OR|AromN-H|HeteroAr-H|Indole|R_acidic-H | events: Amid+C-N
CC(C)(C)OC(=O)[C@H](N)c1ccccc1.Cl.CCOC(OCC)c1c(OCOC)cnc(C)c1-c1cc(C(=O)O)cc2ccccc12>>CCOC(OCC)c1c(OCOC)cnc(C)c1-c1cc(C(=O)NC(C(=O)OC(C)(C)C)c2ccccc2)cc2ccccc12,Amide_formation,|Ar-CO2H|Inorganic|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-Alkyl|Ar-Ar|Ar-OR|Pyridine|R2CH-CO2R|RCH2-OR|R_acidic-H | events: Amid+C-N
NCc1ccccn1.O=C(O)C1CC=CC1>>O=C(NCc1ccccn1)C1CC=CC1,Amide_formation,|Bn-NH2|R2CH-CO2H -> Alkyl-NHCOR|R2CH-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N
Nc1cccc(B(O)O)c1.Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)O)[nH]c3ccc(Cl)cc23)c1>>Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)Nc3cccc(B(O)O)c3)[nH]c3ccc(Cl)cc23)c1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-B(OH)2|Ar-SR|AromN-H|HeteroAr-Cl|HeteroAr-H|Indole | events: Amid+C-N
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O.NCC(=O)O>>CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)NCC(=O)O,Amide_formation,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: R_acidic-H | events: Amid+C-N
COc1ccc(CC(=O)O)cc1.Nc1ccc2c(c1)OC(F)(F)O2>>COc1ccc(CC(=O)Nc2ccc3c(c2)OC(F)(F)O3)cc1,Amide_formation,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Alkyl-F|Ar-OR|R_acidic-H | events: Amid+C-N
Nc1cccc(O)c1.CC(=O)Nc1ccc(CC(=O)O)cc1>>CC(=O)Nc1ccc(CC(=O)Nc2cccc(O)c2)cc1,Amide_formation,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-NHCOR|Ar-OH|R_acidic-H | events: Amid+C-N
Nc1cccc(O)c1.CS(=O)(=O)Nc1ccc(CC(=O)O)cc1>>CS(=O)(=O)Nc1ccc(CC(=O)Nc2cccc(O)c2)cc1,Amide_formation,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Alkyl-SO2NHR|Ar-OH|R_acidic-H | events: Amid+C-N
O=C(O)c1ccccc1P(c1ccccc1)c1ccccc1.Nc1ccccc1C1=N[C@@H](Cc2ccccc2)CO1>>O=C(Nc1ccccc1C1=N[C@@H](Cc2ccccc2)CO1)c1ccccc1P(c1ccccc1)c1ccccc1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-C=N|Ar-PR2|RCH2-OR | events: Amid+C-N
C=C(C(=O)O)c1ccccc1.Nc1ccccc1>>C=C(C(=O)Nc1ccccc1)c1ccccc1,Amide_formation,|Alkenyl-CO2H|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | spectators: Ar-Alkenyl | events: Amid+C-N
C#CCN.CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(Cc4ccccc4)CC3)cc21>>C#CCNC(=O)c1cn(CC)c2cc(N3CCN(Cc4ccccc4)CC3)c(F)cc2c1=O,Amide_formation,|Ar-CO2H|Propargyl-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-Alkynyl_terminal|Alkyl-AromN|Ar-NR2|Bn-NR2|HeteroAr-F|HeteroAr-H|Propargyl-H|Quinoline|RCH2-NR2 | events: Amid+C-N
N[C@@H](CCN1CCCCC1)CC(=O)NC1CCC1.C#Cc1ccccc1-c1cc(C(=O)O)nn1C1CCCC1>>C#Cc1ccccc1-c1cc(C(=O)N[C@@H](CCN2CCCCC2)CC(=O)NC2CCC2)nn1C1CCCC1,Amide_formation,|Ar-CO2H|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Alkyl-NHCOR|Ar-Alkynyl_terminal|Ar-Ar|HeteroAr-H|Pyrazole|RCH2-CONHR|RCH2-NR2|R_acidic-H | events: Amid+C-N
N[C@@H](CCN1CCCCC1)CC(=O)NC1CCC1.O=C(O)c1cc(-c2cccc[n+]2[O-])n(C2CCCC2)n1>>O=C(C[C@H](CCN1CCCCC1)NC(=O)c1cc(-c2cccc[n+]2[O-])n(C2CCCC2)n1)NC1CCC1,Amide_formation,|Ar-CO2H|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Alkyl-AromN|Alkyl-NHCOR|Ar-Ar|HeteroAr-H|Pyrazole|Pyridine|RCH2-CONHR|RCH2-NR2|R_acidic-H | events: Amid+C-N
NOC1CCCCO1.COc1ccc(N(C)c2cc(C#N)nc3ccccc23)cc1OCCCCCC(=O)O>>COc1ccc(N(C)c2cc(C#N)nc3ccccc23)cc1OCCCCCC(=O)NOC1CCCCO1,Multi-Event:Amid+C-N,|RCH2-CO2H -> RCH2-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-CN|Ar-NR2|Ar-OR|CH3-NR2|HeteroAr-H|Quinoline|RCH2-OR|R_acidic-H | events: Amid+C-N
O=C(O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1.NCc1ccccc1>>O=C(NCc1ccccc1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,Amide_formation,|Ar-CO2H|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-SO2NHR | events: Amid+C-N
O=C(O)c1ccc(F)cn1.N#Cc1ccc(-n2ccc(CN)n2)cc1C(F)(F)F>>N#Cc1ccc(-n2ccc(CNC(=O)c3ccc(F)cn3)n2)cc1C(F)(F)F,Amide_formation,|Ar-CO2H|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-AromN|Ar-CF3|Ar-CN|HeteroAr-F|HeteroAr-H|Pyrazole|Pyridine | events: Amid+C-N
O=C(O)c1ccc(F)cc1.Cc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nc1CN>>Cc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nc1CNC(=O)c1ccc(F)cc1,Amide_formation,|Ar-CO2H|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-Alkyl|Ar-AromN|Ar-CF3|Ar-CN|Ar-F|HeteroAr-H|Pyrazole | events: Amid+C-N
Cl.N[C@H]1CCOc2ccccc21.CCC1(CC)CC(=O)N(Cc2cccc(C(=O)O)n2)C(NC(=O)OC(C)(C)C)=N1>>CCC1(CC)CC(=O)N(Cc2cccc(C(=O)N[C@H]3CCOc4ccccc43)n2)/C(=N/C(=O)OC(C)(C)C)N1,Amide_formation,|Ar-CO2H|Inorganic|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-Alkyl|Ar-OR|Bn-LactamN|HeteroAr-H|Pyridine|RCH2-CONR2|R_acidic-H | events: Amid+C-N
COC(=O)c1ccc(NCc2cccc(C(=O)O)c2)c(CC2CCCCC2)c1.Nc1ccc2c(c1)OCO2>>COC(=O)c1ccc(NCc2cccc(C(=O)Nc3ccc4c(c3)OCO4)c2)c(CC2CCCCC2)c1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-CO2R|Ar-NHR|Ar-OR|Bn-NHR | events: Amid+C-N
O=C(O)c1ccc(C2CCCCC2)cc1.NCCc1cccnc1>>O=C(NCCc1cccnc1)c1ccc(C2CCCCC2)cc1,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|Pyridine | events: Amid+C-N
CCC(C(=O)O)N(C)C(=O)OC(C)(C)C.Cl.NCCc1ccc(-c2ccc(Cl)c(Cl)c2)cc1>>CCC(NC)C(=O)NCCc1ccc(-c2ccc(Cl)c(Cl)c2)cc1,Amide_formation,|Inorganic|R2CH-CO2H -> Alkyl-NHCOR|R2CH-CONHR | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-Cl|R_acidic-H
CC(C)(C)OC(=O)NCCN.Cc1cc(OCC(=O)O)c2c3c(c(=O)oc2c1)CCC3>>Cc1cc(OCC(=O)NCCNC(=O)OC(C)(C)C)c2c3c(c(=O)oc2c1)CCC3,Amide_formation,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H|R_acidic-H | events: Amid+C-N
C=CCc1ccc(OCc2ccc(C(=O)O)o2)c(OC)c1.Cc1cccc(N)c1>>C=CCc1ccc(OCc2ccc(C(=O)Nc3cccc(C)c3)o2)c(OC)c1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|Bn-OR|Furan|HeteroAr-H | events: Amid+C-N
COCCN.O=C(O)c1cc(I)cc(CNc2ccc(Cl)c(O)c2)c1>>COCCNC(=O)c1cc(I)cc(CNc2ccc(Cl)c(O)c2)c1,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|Ar-I|Ar-NHR|Ar-OH|Bn-NHR|RCH2-OR | events: Amid+C-N
CCCCCCCCCCCCCCCC(=O)O.NCc1cccnc1>>CCCCCCCCCCCCCCCC(=O)NCc1cccnc1,Amide_formation,|Bn-NH2|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | spectators: HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N
Cc1cccnc1N.O=C(O)Cc1ccc(-c2ccccc2)cc1>>Cc1cccnc1NC(=O)Cc1ccc(-c2ccccc2)cc1,Amide_formation,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N
O=C(O)CON=C(CCl)CCl.CC(C)(C)OC(=O)NCCN>>CC(C)(C)OC(=O)NCCNC(=O)CON=C(CCl)CCl,Amide_formation,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: RCH2-Cl|R_acidic-H | events: Amid+C-N
O=C(O)c1csc2ccccc12.COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(N)cc3)o1)CC2>>COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(NC(=O)c4csc5ccccc45)cc3)o1)CC2,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Ar|Ar-CONR2|Ar-OR|Benzothiophene|Furan|HeteroAr-H | events: Amid+C-N
O=C(O)c1ccccn1.Cl.NNc1ccc(Cl)cc1>>O=C(NNc1ccc(Cl)cc1)c1ccccn1,Multi-Event:Amid+C-N,|Ar-CO2H|Inorganic -> Ar-Hydrazide | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|Ar-Hydrazine|HeteroAr-H|Pyridine | events: Amid+C-N
CCCCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCOCC3)cc21.NC1(c2ccccc2)CCCC1>>CCCCn1cc(C(=O)NC2(c3ccccc3)CCCC2)c(=O)c2cc(F)c(N3CCOCC3)cc21,Amide_formation,|Ar-CO2H|R3C-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|Ar-NR2|HeteroAr-F|HeteroAr-H|Quinoline|RCH2-NR2|RCH2-OR | events: Amid+C-N
CCCCCCN.O=C(O)C12CC3CC(CC(C3)C1)C2>>CCCCCCNC(=O)C12CC3CC(CC(C3)C1)C2,Amide_formation,|R3C-CO2H|RCH2-NH2 -> Alkyl-NHCOR|R3C-CONHR | events: Amid+C-N
NC1CCCC1.O=C(N[C@@H](CCCCO)C(=O)O)OCc1ccccc1>>O=C(N[C@@H](CCCCO)C(=O)NC1CCCC1)OCc1ccccc1,Amide_formation,|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Alkyl|RCH2-OH|R_acidic-H | events: Amid+C-N
O=C(O)c1ccc([N+](=O)[O-])o1.NCCCCCCN>>O=C(NCCCCCCNC(=O)c1ccc([N+](=O)[O-])o1)c1ccc([N+](=O)[O-])o1,Amide_formation,|Ar-CO2H|HeteroAr-H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N; C-C(ar); C(ar)-N; N-O; N-O | bond_formed_labeled: C-N; C-C(ar); C(ar)-N; N-O; N-O | spectators: Ar-NO2|Furan | events: Amid+Ann+C-N+C-C
O=C(O)CCl.O=C1Nc2ccc(F)cc2C1=O.NC(=S)Nc1cccc(F)c1>>O=C1N/C(=N\c2cccc(F)c2)S/C1=C1\C(=O)Nc2ccc(F)cc21,Multi-Event:Amid+Ann+LGDisp+C-N,|Ar-COR|Ar-Thiourea|RCH2-CO2H|RCH2-Cl|R_acidic-H -> Alkenyl-CONHR | spectators: Ar-F|Ar-NHCOR | events: Amid+Ann+LGDisp+C-N
Nc1ccccc1.CC(C)(C)OC(=O)NC(CCC1CC1)C(=O)O.Cc1c(C(=O)O)[nH]c2c1C(=O)CC(C)(C)C2>>Cc1c(C(=O)NC(CCC2CC2)C(=O)Nc2ccccc2)[nH]c2c1C(=O)CC(C)(C)C2,Amide_formation,|Ar-CO2H|Ar-NH2|R2CH-CO2H -> Alkyl-NHCOR|Ar-CONHR|Ar-NHCOR | spectators: Ar-Alkyl|Ar-COR|AromN-H|Pyrrole|R_acidic-H | events: Amid+C-N
Nc1cc(Cl)ccc1O.O=C(O)C1=Cc2ccccc2OC1>>O=C(Nc1cc(Cl)ccc1O)C1=Cc2ccccc2OC1,Amide_formation,|Alkenyl-CO2H|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Cl|Ar-OH|Ar-OR | events: Amid+C-N
CCCCCCCCCCCCN.CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)O>>CCCCCCCCCCCCNC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C,Amide_formation,|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: R_acidic-H | events: Amid+C-N
Cc1ccc(CCC(=O)O)cc1.C=C(C)CN>>C=C(C)CNC(=O)CCc1ccc(C)cc1,Amide_formation,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|R_acidic-H | events: Amid+C-N
COCCN.C[C@@H](Oc1ccc2c(-c3ccc(F)cc3Cl)cc(=O)oc2c1)C(=O)O>>COCCNC(=O)[C@@H](C)Oc1ccc2c(-c3ccc(F)cc3Cl)cc(=O)oc2c1,Amide_formation,|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR|R2CH-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|Ar-Cl|Ar-F|Ar-OR|HeteroAr-H|RCH2-OR|R_acidic-H | events: Amid+C-N
COc1ccc(C(=O)O)c(OC)c1.COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(N)cc3)o1)CC2>>COc1ccc(C(=O)Nc2ccc(-c3ccc(C(=O)N4CCc5cc(OC)c(OC)cc5C4)o3)cc2)c(OC)c1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Ar|Ar-CONR2|Ar-OR|Furan|HeteroAr-H | events: Amid+C-N
O=C(O)c1cccn1-c1ccccc1.CC(=O)NS(=O)(=O)c1ccc(N)cc1>>CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2cccn2-c2ccccc2)cc1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-CONHR|Ar-AromN|Ar-SO2NHR|HeteroAr-H|R_acidic-H | events: Amid+C-N
Nc1ccccc1.CCCCCCCCC(=O)O>>CCCCCCCCC(=O)Nc1ccccc1,Amide_formation,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: R_acidic-H | events: Amid+C-N
Nc1ccccc1.O=C(O)c1cccs1>>O=C(Nc1ccccc1)c1cccs1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: HeteroAr-H|Thiophene | events: Amid+C-N
NNc1ccc(F)cc1.NC(=O)c1cc2c([nH]c3ccccc32)c(C(=O)O)n1>>NC(=O)c1cc2c([nH]c3ccccc32)c(C(=O)NNc2ccc(F)cc2)n1,Multi-Event:Amid+C-N,|Ar-CO2H -> Ar-Hydrazide | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-CONH2|Ar-F|Ar-Hydrazine|AromN-H|HeteroAr-H|Indole|Pyridine | events: Amid+C-N
Nc1ccc2nccnc2c1.COCCC(C(=O)O)n1cc(OC)c(-c2cc(Cl)ccc2C#N)cc1=O>>COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2C#N)cc1=O,Multi-Event:Amid+C-N,|HeteroAr-NH2|R2CH-CO2H -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Ar|Ar-CN|Ar-Cl|Ar-OR|HeteroAr-H|Pyridine|Pyrimidine|RCH2-OR|R_acidic-H | events: Amid+C-N
CCOC(=O)[C@@H](N)CCc1ccccc1.CC(C)(C)OC(=O)NCCC[C@H](NC(=O)c1ccc2ccccc2c1)C(=O)O>>CCOC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCCNC(=O)OC(C)(C)C)NC(=O)c1ccc2ccccc2c1,Amide_formation,|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|R2CH-CO2R|R_acidic-H | events: Amid+C-N
O=C(O)Cc1ccc2ccccc2c1.COC(=O)[C@@H](N)CCCNC(=O)OC(C)(C)C>>COC(=O)[C@H](CCCNC(=O)OC(C)(C)C)NC(=O)Cc1ccc2ccccc2c1,Amide_formation,|Ar-Alkyl|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR|Bn-CONHR | spectators: R2CH-CO2R|R_acidic-H | events: Amid+C-N
O=C(O)c1ccco1.N#Cc1ccc(/N=N/c2ccc(N)cc2N)cc1>>N#Cc1ccc(/N=N/c2ccc(NC(=O)c3ccco3)cc2NC(=O)c2ccco2)cc1,Amide_formation,|Ar-CO2H|Ar-NH2|HeteroAr-H -> Ar-NHCOR | bond_formed: C(ar)-C(ar); C(ar)-N; C(ar)-O; C-N | bond_formed_labeled: C(ar)-C(ar); C(ar)-N[Ar-NHCOR]; C(ar)-O; C-N | bond_broken: C-O | spectators: Ar-CN|Furan | events: Amid+Ann+C-N+C-O
Cc1ccc2cnn(CC(=O)O)c(=O)n12.C[C@H](N)c1cccc2ccccc12>>Cc1ccc2cnn(CC(=O)N[C@@H](C)c3cccc4ccccc34)c(=O)n12,Amide_formation,|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrimidine|R_acidic-H | events: Amid+C-N
O=C(O)c1cccnc1Cl.CC(C)(C)OC(=O)NCCCCn1c(N)nc2cc(C(N)=O)ccc21>>CC(C)(C)OC(=O)NCCCCn1c(NC(=O)c2cccnc2Cl)nc2cc(C(N)=O)ccc21,Multi-Event:Amid+C-N,|Ar-CO2H|HeteroAr-NH2 -> Ar-NHCOR | spectators: Alkyl-AromN|Ar-CONH2|Ar-Cl|HeteroAr-H|Pyridine | events: Amid+C-N
COC(=O)CCCCC(=O)O.COc1cccc(-c2cc(N)nc(-n3nc(C)cc3C)n2)c1>>COc1cccc(-c2cc(NC(=O)CCCCC(=O)NO)nc(-n3nc(C)cc3C)n2)c1,Claisen_condensation,|HeteroAr-NH2|RCH2-CO2H|RCH2-CO2R -> Ar-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-OR|HeteroAr-H|Pyrazole|Pyrimidine|R_acidic-H | events: Amid+C-N
Cc1ccc2oc(C(=O)O)cc(=O)c2c1.Nc1ccc(Cl)c(F)c1>>Cc1ccc2oc(C(=O)Nc3ccc(Cl)c(F)c3)cc(=O)c2c1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl|Ar-F|HeteroAr-H | events: Amid+C-N
O=C(O)c1cccc([N+](=O)[O-])c1.NC1CCC(=O)NC1=O>>O=C1CCC(NC(=O)c2cccc([N+](=O)[O-])c2)C(=O)N1,Amide_formation,|Ar-CO2H|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-NO2|R2CH-CONHR|RCH2-CONHR|R_acidic-H | events: Amid+C-N
O=C(N[C@@H](CO)C(=O)O)OCC1c2ccccc2-c2ccccc21.CON.Cl>>CONC(=O)[C@H](CO)NC(=O)OCC1c2ccccc2-c2ccccc21,Multi-Event:Amid+C-N,|Inorganic|R2CH-CO2H -> R2CH-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|RCH2-OH|R_acidic-H | events: Amid+C-N
