reaction_smiles,detected_reaction_type,reaction_key
CC(=O)OC(C)=O.Cc1ccc(C(=O)c2oc3ccccc3c2N)cc1>>CC(=O)Nc1c(C(=O)c2ccc(C)cc2)oc2ccccc12,Claisen_condensation,|Alkyl-CO2R|HeteroAr-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-COR|Benzofuran|HeteroAr-H|R_acidic-H
O=C1OC(=O)c2ccccc21.N#Cc1ccc(N)cc1>>N#Cc1ccc(NC(=O)c2ccccc2C(=O)O)cc1,Claisen_condensation,|Ar-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Ar-CN | events: EsterHyd+C-N
CC(=O)OC(C)=O.CCCCCN1CCC(=O)Nc2cc(N)c(S(=O)(=O)CC)cc21>>CCCCCN1CCC(=O)Nc2cc(NC(C)=O)c(S(=O)(=O)CC)cc21,Claisen_condensation,|Alkyl-CO2R|Ar-NH2|R_acidic-H -> Ar-NHCOR | spectators: Ar-NHCOR|Ar-NR2|Ar-SR|RCH2-NR2|RCH2-SO2R
O=C1OC(=O)c2ccccc21.NCc1ccccc1>>O=C(O)c1ccccc1C(=O)NCc1ccccc1,Claisen_condensation,|Ar-CO2R|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | events: EsterHyd+C-N
CC(=O)OC(C)=O.CCCCNS(=O)(=O)c1ccc(C)cc1>>CCCCN(C(C)=O)S(=O)(=O)c1ccc(C)cc1,Claisen_condensation,|Alkyl-CO2R|Ar-SO2NHR|R_acidic-H -> Alkyl-NRCOR | spectators: Ar-Alkyl
NS(=O)(=O)c1ccccc1.CC(C)(C)C(=O)OC(=O)C(C)(C)C>>CC(C)(C)C(=O)NS(=O)(=O)c1ccccc1,Claisen_condensation,|Ar-SO2NH2|R3C-CO2R -> R3C-CONHR
CCCCNC.Cc1ccc(-c2cc3[nH]c(=O)oc(=O)c3s2)cc1>>CCCCN(C)C(=O)Nc1cc(-c2ccc(C)cc2)sc1C(=O)O,Event:C-N,|AromN-H|CH3-NHR|RCH2-NHR -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Thiophene
CCC(C)N.COc1ccc(-c2csc3c(=O)oc(=O)[nH]c23)cc1>>CCC(C)NC(=O)Nc1c(-c2ccc(OC)cc2)csc1C(=O)O,Event:C-N,|AromN-H|R2CH-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Thiophene
CC(=O)OC(C)=O.CC(C)CN1C(=O)C[C@]2(C(=O)N(C)c3ccc(N)cc32)[C@H]1c1ccccc1>>CC(=O)Nc1ccc2c(c1)[C@@]1(CC(=O)N(CC(C)C)[C@@H]1c1ccccc1)C(=O)N2C,Claisen_condensation,|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-NRCOR|RCH2-CONR2|R_acidic-H
CCNC.Cc1ccc(-c2cc3[nH]c(=O)oc(=O)c3s2)cc1>>CCN(C)C(=O)Nc1cc(-c2ccc(C)cc2)sc1C(=O)O,Event:C-N,|AromN-H|CH3-NHR|RCH2-NHR -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Thiophene
N[C@@H](Cc1ccc(O)cc1)C(=O)O.O=C1OC(=O)c2ccccc21>>O=C(O)[C@H](Cc1ccc(O)cc1)N1C(=O)c2ccccc2C1=O,Claisen_condensation,|Ar-CO2R|R2CH-NH2 -> Alkyl-NRCOR|Ar-CONR2 | spectators: Ar-Alkyl|Ar-OH|R2CH-CO2H|R_acidic-H
CC(=O)OC(C)=O.C=C(C)CN.Cl>>C=C(C)CNC(C)=O,Claisen_condensation,|Alkyl-CO2R|Inorganic|RCH2-NH2|R_acidic-H -> Alkyl-NHCOR
Nc1ccc(O)cc1.O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21>>O=C1c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(O)cc3)C4=O)cc2C(=O)N1c1ccc(O)cc1,Sandmeyer,|Ar-CO2R|Ar-NH2 -> Ar-OH | spectators: Ar-OH|Ar-OR | events: Ann+C-N+C-O+C-C
Cc1ccc(S(=O)(=O)NN)cc1.O=C(OC(=O)c1ccccc1)c1ccccc1>>Cc1ccc(S(=O)(=O)N(N)C(=O)c2ccccc2)cc1,Claisen_condensation,|Ar-CO2R|Ar-SO2NHR -> Ar-Hydrazide|Ar-SO2NR2 | spectators: Ar-Alkyl
O=C1OC(=O)c2ccccc21.Cc1c(/N=N/C(C#N)=C(/N)N2CCCCC2)c(=O)n(-c2ccccc2)n1C>>Cc1c(/N=N/C(C#N)=C(\N2CCCCC2)N2C(=O)c3ccccc3C2=O)c(=O)n(-c2ccccc2)n1C,Claisen_condensation,|Alkenyl-NH2|Ar-CO2R -> Ar-CONR2 | spectators: Alkenyl-CN|Alkenyl-NR2|Alkyl-AromN|Ar-Alkyl|Ar-AromN|Pyrazole|RCH2-NR2
CCC(=O)OC(=O)CC.CC(C)C(N)P(=O)(O)O>>CCC(=O)NC(C(C)C)P(=O)(O)O,Claisen_condensation,|R2CH-NH2|RCH2-CO2R -> Alkyl-NHCOR|RCH2-CONHR | spectators: R_acidic-H
CCC(=O)OC(=O)CC.CC(=O)c1c(C)nc(-c2ccccc2)nc1N>>CCC(=O)Nc1nc(-c2ccccc2)nc(C)c1C(C)=O,Claisen_condensation,|HeteroAr-NH2|RCH2-CO2R|R_acidic-H -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-Ar|Ar-COR|Pyrimidine
O=C(Cc1ccccc1)OC(=O)Cc1ccccc1.CC(=O)c1c(N)nc(C)nc1-c1ccccc1>>CC(=O)c1c(NC(=O)Cc2ccccc2)nc(C)nc1-c1ccccc1,Claisen_condensation,|Bn-CO2R|HeteroAr-NH2 -> Ar-NHCOR|Bn-CONHR | spectators: Ar-Alkyl|Ar-Ar|Ar-COR|Pyrimidine|R_acidic-H
Nc1ccccc1.O=C1OC(=O)[C@H]2[C@@H]1[C@@H]1C=C[C@H]2C1>>O=C1[C@@H]2[C@H](C(=O)N1c1ccccc1)[C@H]1C=C[C@@H]2C1,Claisen_condensation,|Ar-NH2|R2CH-CO2R -> Ar-NRCOR|R2CH-CONR2 | spectators: R_acidic-H
CC(C)c1ccc(N)cc1.O=C1CCC(=O)O1>>CC(C)c1ccc(N2C(=O)CCC2=O)cc1,Claisen_condensation,|Ar-NH2|RCH2-CO2R -> Ar-NRCOR|RCH2-CONR2 | spectators: Ar-Alkyl|R_acidic-H
O=C(/C=C/c1ccccc1)OC(=O)/C=C/c1ccccc1.Cc1ccc(S(=O)(=O)Nc2cc3ccc(Cl)cc3s2)cc1>>Cc1ccc(S(=O)(=O)N2C(=O)C[C@@H](c3ccccc3)c3c2sc2cc(Cl)ccc32)cc1,Michael_addition,|Alkenyl-CO2R|Ar-Alkenyl|Ar-SO2NHR|HeteroAr-H -> Ar-Alkyl|Ar-NRCOR | spectators: Ar-Alkyl|Benzothiophene|HeteroAr-Cl | events: C-N+C-C
O=C(/C=C/c1ccccc1)OC(=O)/C=C/c1ccccc1.Cc1ccc(S(=O)(=O)Nc2cc3ccc(Br)cc3s2)cc1>>Cc1ccc(S(=O)(=O)N2C(=O)C[C@@H](c3ccccc3)c3c2sc2cc(Br)ccc32)cc1,Michael_addition,|Alkenyl-CO2R|Ar-Alkenyl|Ar-SO2NHR|HeteroAr-H -> Ar-Alkyl|Ar-NRCOR | spectators: Ar-Alkyl|Benzothiophene|HeteroAr-Br | events: C-N+C-C
Cc1ccc(/C=C/C(=O)OC(=O)/C=C/c2ccc(C)cc2)cc1.Cc1ccc(S(=O)(=O)Nc2cc3ccccc3s2)cc1>>Cc1ccc([C@@H]2CC(=O)N(S(=O)(=O)c3ccc(C)cc3)c3sc4ccccc4c32)cc1,Michael_addition,|Alkenyl-CO2R|Ar-Alkenyl|Ar-SO2NHR|HeteroAr-H -> Ar-NRCOR | spectators: Ar-Alkyl|Benzothiophene | events: C-N+C-C
O=C(/C=C/c1ccccc1Br)OC(=O)/C=C/c1ccccc1Br.Cc1ccc(S(=O)(=O)Nc2cc3ccccc3s2)cc1>>Cc1ccc(S(=O)(=O)N2C(=O)C[C@@H](c3ccccc3Br)c3c2sc2ccccc32)cc1,C_N_Coupling,|Alkenyl-CO2R|Ar-Alkenyl|Ar-Br|Ar-SO2NHR|HeteroAr-H -> Ar-NRCOR|Ar-SO2NR2 | spectators: Ar-Alkyl|Benzothiophene | events: C-N+C-C
Nc1ccc(Br)cc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)Nc1ccc(Br)cc1,Event:C-N,|Ar-NH2|Inorganic -> [] | spectators: Ar-Br
COc1ccc(CCN)cc1OC.O=C1OC(=O)C2C3C=CC(C3)C12>>COc1ccc(CCN2C(=O)C3C4C=CC(C4)C3C2=O)cc1OC,Claisen_condensation,|R2CH-CO2R|RCH2-NH2 -> Alkyl-NRCOR|R2CH-CONR2 | spectators: Ar-Alkyl|Ar-OR|R_acidic-H
CC(=O)OC(C)=O.N#Cc1ccc(S(N)(=O)=O)cc1>>CC(=O)NS(=O)(=O)c1ccc(C#N)cc1,Claisen_condensation,|Alkyl-CO2R|Ar-SO2NH2 -> Alkyl-CONHR | spectators: Ar-CN|R_acidic-H
CC(=O)OC(C)=O.NS(=O)(=O)c1ccc2ccccc2c1>>CC(=O)NS(=O)(=O)c1ccc2ccccc2c1,Claisen_condensation,|Alkyl-CO2R|Ar-SO2NH2 -> Alkyl-CONHR | spectators: R_acidic-H
CC(=O)OC(C)=O.NS(=O)(=O)c1cccc([N+](=O)[O-])c1>>CC(=O)NS(=O)(=O)c1cccc([N+](=O)[O-])c1,Claisen_condensation,|Alkyl-CO2R|Ar-SO2NH2 -> Alkyl-CONHR | spectators: Ar-NO2|R_acidic-H
CC(=O)OC(C)=O.NS(=O)(=O)Cc1ccccc1>>CC(=O)NS(=O)(=O)Cc1ccccc1,Claisen_condensation,|Alkyl-CO2R|Alkyl-SO2NH2|Ar-Alkyl -> Alkyl-CONHR | spectators: R_acidic-H
Cc1ccc(S(=O)(=O)Nc2ccccc2)cc1.CC(=O)OC(C)=O>>CC(=O)N(c1ccccc1)S(=O)(=O)c1ccc(C)cc1,Claisen_condensation,|Alkyl-CO2R|Ar-SO2NHR -> Ar-NRCOR | spectators: Ar-Alkyl|R_acidic-H
CC(=O)OC(C)=O.NS(=O)(=O)c1cccs1>>CC(=O)NS(=O)(=O)c1cccs1,Claisen_condensation,|Alkyl-CO2R|Ar-SO2NH2 -> Alkyl-CONHR | spectators: HeteroAr-H|R_acidic-H|Thiophene
CC(=O)OC(C)=O.O=C1/C(=C\Nc2cc3cccnc3c3ncccc23)Sc2ccccc21>>CC(=O)N(/C=C1\Sc2ccccc2C1=O)c1cc2cccnc2c2ncccc12,Claisen_condensation,|Alkenyl-NHR|Alkyl-CO2R|HeteroAr-NHR -> Ar-NRCOR | spectators: Alkenyl-COR|Alkenyl-SR|HeteroAr-H|Quinoline|R_acidic-H
CNc1ccccc1.O=C(OC(=O)c1cccn1Cc1ccc(C(F)(F)F)cc1)c1cccn1Cc1ccc(C(F)(F)F)cc1>>CN(C(=O)c1cccn1Cc1ccc(C(F)(F)F)cc1)c1ccccc1,Claisen_condensation,|Alkyl-AromN|Ar-Alkyl|Ar-CF3|Ar-CO2R|Ar-NHR|CH3-NHR|HeteroAr-H -> Alkyl-NRCOR|Ar-NRCOR
O=C(Cc1ccsc1)OC(=O)Cc1ccsc1.CCOC(=O)c1cc2ccccc2n1NC(=O)C(C)C>>CCOC(=O)c1cc2ccccc2n1N(C(=O)Cc1ccsc1)C(=O)C(C)C,Claisen_condensation,|Bn-CO2R|HeteroAr-H|R2CH-CONHR -> Bn-CONR2|R2CH-CONR2 | spectators: Ar-CO2R|R_acidic-H|Thiophene
O=C(Cc1ccccc1)OC(=O)Cc1ccccc1.CCOC(=O)c1cc2ccccc2n1NC(=O)c1cccs1>>CCOC(=O)c1cc2ccccc2n1N(C(=O)Cc1ccccc1)C(=O)c1cccs1,Claisen_condensation,|Ar-CONHR|Bn-CO2R|R_acidic-H -> Ar-CONR2|Bn-CONR2 | spectators: Ar-CO2R|HeteroAr-H|Thiophene
O=C(Cc1ccccc1)OC(=O)Cc1ccccc1.CCOC(=O)c1cc2ccccc2n1NC(=O)c1ccccc1>>CCOC(=O)c1cc2ccccc2n1N(C(=O)Cc1ccccc1)C(=O)c1ccccc1,Claisen_condensation,|Ar-CONHR|Bn-CO2R|R_acidic-H -> Ar-CONR2|Bn-CONR2 | spectators: Ar-CO2R|HeteroAr-H
CC(C)(C)C(=O)OC(=O)C(C)(C)C.CC(C)(C)c1ccc(S(N)(=O)=O)cc1>>CC(C)(C)C(=O)NS(=O)(=O)c1ccc(C(C)(C)C)cc1,Claisen_condensation,|Ar-SO2NH2|R3C-CO2R -> R3C-CONHR | spectators: Ar-Alkyl
NS(=O)(=O)c1ccc(F)cc1.CC(C)(C)C(=O)OC(=O)C(C)(C)C>>CC(C)(C)C(=O)NS(=O)(=O)c1ccc(F)cc1,Claisen_condensation,|Ar-SO2NH2|R3C-CO2R -> R3C-CONHR | spectators: Ar-F
CCC(=O)OC(=O)CC.CCOC(=O)c1cc2ccccc2n1NC(=O)OC(C)C>>CCOC(=O)c1cc2ccccc2n1N(C(=O)CC)C(=O)OC(C)C,Claisen_condensation,|RCH2-CO2R -> RCH2-CONR2 | spectators: Ar-CO2R|HeteroAr-H|R_acidic-H
CCC(=O)OC(=O)CC.CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2n1NC(=O)OC(C)C>>CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2n1N(C(=O)CC)C(=O)OC(C)C,Claisen_condensation,|RCH2-CO2R -> RCH2-CONR2 | spectators: Ar-CO2R|Ar-NO2|HeteroAr-H|R_acidic-H
CCC(=O)OC(=O)CC.CCOC(=O)c1cc2cc(OCc3ccccc3)ccc2n1NC(=O)OC(C)C>>CCOC(=O)c1cc2cc(OCc3ccccc3)ccc2n1N(C(=O)CC)C(=O)OC(C)C,Claisen_condensation,|RCH2-CO2R -> RCH2-CONR2 | spectators: Ar-CO2R|Ar-OR|Bn-OR|HeteroAr-H|R_acidic-H
CCC(=O)OC(=O)CC.CCOC(=O)c1cc2cc(F)ccc2n1NC(=O)OC(C)C>>CCOC(=O)c1cc2cc(F)ccc2n1N(C(=O)CC)C(=O)OC(C)C,Claisen_condensation,|RCH2-CO2R -> RCH2-CONR2 | spectators: Ar-CO2R|HeteroAr-F|HeteroAr-H|R_acidic-H
CCC(=O)OC(=O)CC.CCOC(=O)c1cc2cccc(C)c2n1NC(=O)OC(C)C>>CCOC(=O)c1cc2cccc(C)c2n1N(C(=O)CC)C(=O)OC(C)C,Claisen_condensation,|RCH2-CO2R -> RCH2-CONR2 | spectators: Ar-Alkyl|Ar-CO2R|HeteroAr-H|R_acidic-H
CCCC(=O)OC(=O)CCC.CCOC(=O)c1cc2ccccc2n1NC(=O)OC(C)C>>CCCC(=O)N(C(=O)OC(C)C)n1c(C(=O)OCC)cc2ccccc21,Claisen_condensation,|RCH2-CO2R -> RCH2-CONR2 | spectators: Ar-CO2R|HeteroAr-H|R_acidic-H
O=C(Cc1ccccc1)OC(=O)Cc1ccccc1.C=CCOC(=O)N1C(=O)C(=O)c2ccccc21.NCc1ccccc1>>C=CCOC(=O)Nc1ccccc1[C@](O)(C(=O)NCc1ccccc1)[C@@H](C(=O)NCc1ccccc1)c1ccccc1,Reduction_carbonyl,|Ar-COR|Ar-NRCOR|Bn-CO2R|Bn-NH2 -> Ar-Alkyl|R3C-OH | spectators: R_acidic-H
O=C(OC(=O)C(F)F)C(F)F.Cc1cc(C)c(N)c(C[N+](=O)[O-])c1>>Cc1cc(C)c(NC(=O)C(F)F)c(C[N+](=O)[O-])c1,Alkyl_Nucleophilic_Substitution,|Alkyl-CO2R|Alkyl-F|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.CC(C)(C)c1ccc(N)c(C[N+](=O)[O-])c1>>CC(C)(C)c1ccc(NC(=O)C(F)(F)C(F)(F)F)c(C[N+](=O)[O-])c1,Alkyl_Nucleophilic_Substitution,|Alkyl-CO2R|Alkyl-F|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-CF3|Ar-Alkyl|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)F)C(F)(F)F.Nc1ccc(Cl)cc1C[N+](=O)[O-]>>O=C(Nc1ccc(Cl)cc1C[N+](=O)[O-])C(F)(F)F,Claisen_condensation,|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-F|Ar-Cl|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.Nc1ccc(Cl)cc1C[N+](=O)[O-]>>O=C(Nc1ccc(Cl)cc1C[N+](=O)[O-])C(F)(F)C(F)(F)C(F)(F)F,Claisen_condensation,|Alkyl-CF3|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-F|Ar-Cl|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.Nc1c(Cl)cc(Cl)cc1C[N+](=O)[O-]>>O=C(Nc1c(Cl)cc(Cl)cc1C[N+](=O)[O-])C(F)(F)C(F)(F)C(F)(F)F,Claisen_condensation,|Alkyl-CF3|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-F|Ar-Cl|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)F)C(F)(F)F.Nc1ccc(F)cc1C[N+](=O)[O-]>>O=C(Nc1ccc(F)cc1C[N+](=O)[O-])C(F)(F)F,Claisen_condensation,|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-F|Ar-F|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.Nc1ccc(F)cc1C[N+](=O)[O-]>>O=C(Nc1ccc(F)cc1C[N+](=O)[O-])C(F)(F)C(F)(F)C(F)(F)F,Claisen_condensation,|Alkyl-CF3|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-F|Ar-F|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.Nc1ccc(C(F)(F)F)cc1C[N+](=O)[O-]>>O=C(Nc1ccc(C(F)(F)F)cc1C[N+](=O)[O-])C(F)(F)C(F)(F)F,Alkyl_Nucleophilic_Substitution,|Alkyl-CO2R|Alkyl-F|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-CF3|Ar-CF3|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)F)C(F)F.Nc1c(F)cc(F)cc1C[N+](=O)[O-]>>O=C(Nc1c(F)cc(F)cc1C[N+](=O)[O-])C(F)F,Alkyl_Nucleophilic_Substitution,|Alkyl-CO2R|Alkyl-F|Ar-NH2 -> Ar-NHCOR | spectators: Ar-F|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)F)C(F)(F)F.CCOC(=O)c1ccc(N)c(C[N+](=O)[O-])c1>>CCOC(=O)c1ccc(NC(=O)C(F)(F)F)c(C[N+](=O)[O-])c1,Claisen_condensation,|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-F|Ar-CO2R|Bn-NO2|R_acidic-H
O=C(OC(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.CCOC(=O)c1ccc(N)c(C[N+](=O)[O-])c1>>CCOC(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)F)c(C[N+](=O)[O-])c1,Alkyl_Nucleophilic_Substitution,|Alkyl-CO2R|Alkyl-F|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-CF3|Ar-CO2R|Bn-NO2|R_acidic-H
CCC(=O)OC(=O)CC.Nc1nnc(-c2cccc(Oc3ccccc3)c2)o1>>CCC(=O)Nc1nnc(-c2cccc(Oc3ccccc3)c2)o1,Claisen_condensation,|HeteroAr-NH2|RCH2-CO2R -> Ar-NHCOR | spectators: Ar-Ar|Ar-OR|R_acidic-H
CCCCC(=O)OC(=O)CCCC.Nc1nnc(-c2cccc(Oc3ccccc3)c2)o1>>CCCCC(=O)Nc1nnc(-c2cccc(Oc3ccccc3)c2)o1,Claisen_condensation,|HeteroAr-NH2|RCH2-CO2R -> Ar-NHCOR | spectators: Ar-Ar|Ar-OR|R_acidic-H
